batter_id,mlbam_pitch_name
435180,FS
435180,FF
435180,SL
429666,FF
429666,FF
429666,FF
429666,FF
455976,FF
455976,FF
455976,FF
455976,FF
455976,FF
450314,FF
450314,FS
450314,FF
450314,FF
450314,FF
425773,FF
425773,FF
425773,SL
446334,FF
459964,FS
425834,FF
425834,FS
425834,FF
425834,FF
425834,FS
425834,FF
446481,FF
446481,FF
446481,FF
446481,SL
431159,FF
458582,FF
458582,FF
458582,FF
458582,FS
458582,FF
458582,FS
117601,FF
117601,FF
448602,SL
448602,FF
448602,FS
448602,FF
460099,FF
460099,FF
460099,FF
460099,SL
460099,FS
460099,SL
460099,FF
400085,FF
453895,FF
453895,FF
453895,FF
554429,FF
554429,FS
554429,FF
400018,FF
400085,FF
400085,FF
400085,FF
453895,FF
453895,FF
453895,FF
453895,FF
453895,SL
453895,FF
453895,FF
453895,SL
554429,FF
554429,FF
554429,FS
554429,FF
554429,FF
425796,FF
425796,FS
425796,FF
425796,SL
425796,FF
425796,FF
425796,FF
449107,FF
430910,FS
430910,FF
430910,FF
435041,FF
435041,FF
435041,FF
435041,FF
276055,FF
276055,FF
276055,FS
276055,FF
425567,FF
425567,FF
425567,FF
425567,FF
425567,SL
425567,FF
425567,FF
425567,FF
425567,FF
467793,FF
467793,FS
493120,FF
493120,FF
493120,FF
493120,FF
502082,FF
502082,FF
502082,FF
502082,FF
502082,FF
502082,FS
502082,FS
400290,FF
400290,FF
400290,SL
400290,FF
400290,FF
453974,FF
453974,FF
453974,SL
453974,FF
453974,FF
453974,FF
456488,FF
456488,FF
458731,FF
458731,FF
458731,FF
458731,FF
458731,SL
116539,PO
116539,FF
116539,FF
116539,SL
116539,FF
116539,FF
434158,FF
434158,FF
434158,FF
502143,FF
502143,FF
502143,FF
502143,FF
430321,FF
430321,FF
430321,SL
430321,FF
430321,FF
519184,FF
519184,FS
519184,FF
519184,FF
519184,FS
461858,FF
461858,FF
519184,FF
519184,FF
408045,FF
408045,FF
408045,FF
554429,FF
554429,FF
554429,FF
455077,FF
455077,SL
455077,FF
455077,FS
572122,FF
572122,FF
572122,FS
150456,FF
150456,FF
150456,FF
150456,FF
446334,FF
450314,FF
450314,FS
425834,FF
425834,FF
425834,FF
425834,FF
425834,FF
425834,FF
425834,SL
543213,FF
543213,FF
543213,SL
543213,FF
543213,FF
543213,FS
543213,FF
543213,FF
543213,FF
521692,FF
521692,FF
521692,FF
519058,FF
519058,FS
519058,FF
461815,FF
461815,FF
461815,SL
461815,FF
346795,FF
346795,FF
346795,FF
346795,FF
346795,FF
435560,FF
435560,FF
435560,FF
435560,FF
435560,FF
435560,FF
502003,FF
502003,SL
502003,FF
430203,FF
430203,FF
430203,FF
460060,FF
460060,FF
460060,FF
456488,FF
456488,FT
456488,FF
465041,FF
458731,FF
458731,SL
458731,FF
150040,FF
150040,FF
150040,FF
150040,FF
150040,FF
150040,FS
276547,FF
276547,FF
276547,FF
433597,FF
433597,FF
433597,FF
433597,FF
433597,FF
433597,FF
519346,FF
519346,FF
519346,FF
430832,FF
430832,FF
430832,FF
430832,FF
430832,FF
430832,FF
452252,FF
452252,FF
452252,FF
450314,FF
450314,FS
450314,FF
113028,FF
113028,FS
459964,FF
425773,FF
453539,FS
453539,FF
453539,FS
453539,FF
453539,FS
446481,FF
446481,FF
446481,FF
446481,FF
519346,FF
519346,FS
430832,FF
430832,FF
430832,FF
452252,SL
452252,FF
452252,FF
452252,FS
452252,SL
430681,FF
430681,FF
430681,FF
457775,FF
457775,FF
457775,FF
457775,FF
425834,FF
446334,FF
446334,FF
446334,FF
446334,SL
446334,FF
448801,FF
448801,FF
448801,FF
460099,FF
460099,FF
460099,FF
435180,FF
435180,FF
435180,FF
435180,FF
435180,FF
435180,FF
429666,FF
429666,SL
519222,SL
519222,FF
519222,FF
519222,FF
519222,SL
456488,FF
456488,FF
456488,SL
434158,FF
434158,FF
434158,FS
434158,FF
434158,FF
434158,FS
434158,FS
429664,FF
429664,FS
429664,FF
429664,FF
449172,FF
449172,SL
449172,FF
449172,FF
430897,FF
458731,FF
458731,FS
458731,FF
458731,FF
458731,FF
429666,FF
429666,FF
429666,FF
455976,FF
455976,FS
455976,FF
455976,FF
455976,FF
455976,FF
455976,FS
455976,FF
455976,FS
455976,FF
455976,FF
115223,FF
446308,FF
446308,FF
446308,FS
430945,FF
430945,FF
430945,FF
430945,FF
430945,FF
430945,FF
430945,SL
430945,SL
430945,FF
430945,SL
430945,FF
430945,FS
430945,FF
430945,FF
430945,FS
448602,FF
448602,FF
448602,FF
448602,FF
448801,FF
460099,FF
460099,FF
460099,FF
460099,FF
460099,FF
435180,SL
435180,FF
435180,FS
543078,FF
434540,FT
434540,FF
434540,FF
434540,FF
434540,FS
434540,FF
434540,FS
434540,SL
434540,FT
518700,FF
518700,FS
518700,SL
502100,FF
502100,FF
502100,FF
502100,FF
467798,FF
467798,SL
457705,FF
457705,FF
457705,FF
457705,FF
400290,FF
400290,FF
400290,FF
458085,FF
458085,FF
458085,FS
458085,FF
458085,FS
408299,FF
408299,FF
408299,SL
408299,FF
407833,SL
407833,FS
407833,FF
407833,SL
407833,FS
407833,SL
489149,FF
459991,FF
459991,FF
459991,SL
459991,FF
459991,FS
459991,FF
459991,FF
408299,FF
408299,FS
408299,FF
407833,FS
477195,FF
477195,FS
430668,FF
430668,SL
430668,FS
430668,FS
430668,FF
430668,SL
446263,FS
446263,SL
446263,FF
446263,FF
446263,FS
543590,FS
543590,FF
543590,FF
489365,FF
489365,FF
489365,FF
489365,FF
489365,FF
489365,FF
489365,FS
457759,FF
457759,FF
457759,SL
502034,FF
502034,FF
502034,FF
502034,FS
453923,FF
453923,FF
453923,FS
434636,FF
434636,FS
466320,FF
466320,FS
466320,FS
466320,FF
466320,FS
475174,FF
475174,FF
475174,FF
475174,FF
475174,FS
475174,FS
434633,FF
434633,FF
434633,FS
430583,SL
430583,FF
430583,FF
430583,FS
430583,FF
475174,FS
461416,FF
461416,FF
407861,FF
407861,FF
407861,FF
407861,FF
407861,FS
407861,FF
407861,FF
572041,FF
572041,FF
467827,FF
467827,FS
467827,FF
467827,FF
431094,SL
431094,FF
150093,FF
150093,FF
150093,FF
150093,FS
456655,FS
456655,FF
456655,FF
456655,FS
456655,FF
456655,FF
456655,FF
407862,FS
434567,FF
434567,FS
434567,FF
434567,FF
434567,FF
434567,FF
446381,FF
446381,FS
446381,FF
446381,FS
446381,FS
446381,SL
430203,FF
542999,FF
542999,FS
542999,FF
400134,FF
333292,FF
333292,SL
456422,FF
456422,FF
456422,FF
456422,FF
456422,FS
456422,FF
456422,FS
502517,FS
502517,FF
502517,FF
502517,FF
502517,FF
502517,FF
502517,FS
502517,FF
502517,FS
477195,FF
477195,FF
477195,FS
477195,FF
477195,FF
477195,FS
457759,FF
457759,FS
457759,FF
435081,FF
435081,FF
435081,SL
435081,FF
435081,FF
435081,SL
518170,FF
518170,FS
400083,FF
400083,FF
400083,FF
400083,FF
434633,FF
434633,FF
434633,FF
434633,FF
434633,FS
434633,FS
430583,FF
456121,FF
461416,FF
461416,FF
461416,FF
461416,FF
461416,FS
452104,FS
452104,FF
452104,FF
452104,FF
457727,FF
457727,SL
457727,FF
460131,FF
460131,FS
460131,FF
460131,FS
460131,FF
460131,FS
453400,SL
453400,FS
459941,FS
459941,FF
459941,FF
430965,FF
430965,FF
430965,FF
446381,FF
446381,FF
407862,FF
407862,FS
407862,SL
407862,FF
431159,FF
537953,FF
537953,FF
537953,FF
537953,FS
407781,FF
407781,FF
346857,FF
346857,FS
346857,FF
475582,FF
475582,FF
475582,FF
475582,FF
425560,FF
425560,FF
425560,FF
425560,FF
425560,FF
435622,FF
435622,FF
435622,FF
435622,FF
435622,FF
435622,FF
435622,FF
150449,FF
150449,FF
150449,FS
294558,FF
294558,FF
294558,FF
501896,FF
501896,FF
501896,FF
501896,FF
501896,FS
501896,FF
501896,FF
501896,FF
425877,FF
518614,FF
518614,FF
518614,FF
518614,FS
518614,FF
518614,FF
518799,FF
136860,FS
136860,FF
501896,FF
501896,SL
501896,FS
501896,FS
501896,FF
425877,FF
425877,FF
425877,FF
425877,FF
425877,FS
430668,FF
430668,SL
430668,FS
430668,FS
430668,FF
430668,FF
430668,FS
430668,FF
430668,FS
430668,FF
430668,FF
446263,FF
446263,FF
446263,FF
446263,FF
446263,FF
446263,FF
446263,FS
457130,FF
457130,FS
457130,FF
457130,SL
502517,FF
502517,FS
502517,FF
502517,FF
502517,FS
502517,FF
502517,SL
431151,FF
408299,FF
408299,FF
408299,FF
434670,FF
434670,FF
434670,FF
434670,FF
434670,FF
434670,FS
519317,FF
519317,FF
519317,FF
519317,FF
519317,FF
519317,SL
489149,FF
489149,FS
489149,FF
489149,FS
489149,FF
489149,FF
448605,FF
425785,FF
425785,FF
425785,FS
543829,FF
543829,FS
543829,FF
543829,FF
543829,FS
467070,FF
444843,FF
444843,FF
407487,FS
407487,FF
407487,FF
407487,FF
407487,SL
407487,FS
543008,SL
543008,FS
543008,FF
276376,FF
276376,FF
276376,FF
276376,FF
276376,FF
276376,FF
435180,FF
435180,FF
435180,FF
435180,FF
435180,FF
435180,FF
346795,FF
429666,FF
429666,FS
429666,FF
452655,FF
452655,FF
452655,FF
519184,FF
519184,FS
408045,FS
408045,FS
408045,FF
408045,FS
408045,FF
425545,FF
429665,FF
429665,FF
429665,FS
429665,SL
429665,FS
429665,FF
430637,FS
430637,FF
430637,FF
430637,FS
488862,FF
488862,FS
488862,FF
488862,FF
543228,FF
543228,FF
543228,FS
543228,FF
457574,FF
457574,FF
457574,FF
457574,FF
455126,FF
455126,FS
455126,FF
501647,FS
501647,FF
114739,IN
114739,IN
114739,IN
114739,IN
451594,FF
451594,FF
451594,FF
451594,FF
451594,FS
451594,FF
340192,FS
340192,FS
340192,FF
340192,FF
425834,FS
425834,FF
425834,FF
425834,SL
425686,FF
425686,FF
425686,FF
450314,FS
450314,FS
450314,FF
450314,FF
450314,FF
450314,FS
446653,FS
446653,FS
446653,FS
446653,FF
446653,FS
433898,FF
433898,FF
433898,FF
433898,FF
462405,FF
462405,FS
462405,FF
462405,FF
462405,FS
462405,FF
446481,FS
446481,FS
446481,FF
425549,FF
425549,FS
425549,FF
425549,FF
425549,FF
502374,FS
502374,FF
502374,FF
502374,FS
502374,FF
502100,FS
502100,FS
502100,FF
502100,FF
502100,FF
467798,FF
467798,FS
467798,FF
467798,FF
467798,FF
477195,FF
477195,FF
477195,FF
477195,FS
477195,FF
400083,FF
400083,FF
489365,FF
489365,FF
477195,FS
477195,FS
489365,FF
489365,FF
543590,FF
543590,FF
543590,FF
543590,FF
518170,FF
518170,FF
518170,FF
518170,FF
518170,FF
518170,FF
514913,FF
514913,FF
514913,FF
514913,FF
514913,SL
514913,FS
514913,FF
514913,FF
502517,FS
502517,FF
502517,FF
502517,FF
502517,SL
431151,FF
456422,FF
456422,FF
456422,FF
445988,FF
445988,FF
445988,FF
445988,FS
445988,FF
445988,FS
445988,FF
518792,FF
518792,FF
518792,FS
518792,FF
518792,FF
435263,FS
435263,FF
435263,FF
435263,FF
435263,FF
446308,FF
446308,FF
446308,FS
592710,FF
592710,FF
592710,FS
114739,FF
114739,FS
114739,FF
114739,FF
114739,FF
114739,FS
451594,FF
451594,FF
340192,FF
340192,FF
340192,SL
340192,FF
471865,FF
471865,FS
471865,FF
471865,FF
444843,FS
444843,FF
444843,FS
444843,FF
444843,FF
444843,FS
444843,FS
407487,FS
407487,FF
425766,FF
425766,FF
425766,FF
425766,FF
425766,FF
425766,FS
150456,FF
150456,FF
150456,FF
150456,FF
150456,FS
425766,FS
425766,FF
425766,FF
425766,FF
407487,SL
407487,FS
407487,FF
407487,FF
458501,FF
458501,FF
458501,FF
458501,FS
454560,FF
454560,FF
454560,FF
454560,FF
454560,SL
454560,FS
454560,FS
454560,FF
110029,FF
110029,FF
110029,FF
110029,FS
110029,FF
448242,FS
448242,FF
448242,FF
448242,FF
448242,FS
407885,FF
407885,FS
407885,FF
461314,FF
444843,FF
444843,FF
444843,FF
444843,FS
444843,FF
444843,FF
543063,FF
435625,FS
435625,FF
444135,FF
444135,FS
444135,FF
466320,FS
466320,FS
466320,FS
466320,FF
457763,FF
457763,FF
457763,FS
457763,FF
467055,FF
467055,FF
467055,FS
467055,FF
453923,FS
453923,FF
453923,FF
453923,FF
453923,FF
435078,FS
435078,FF
474832,FF
474832,FS
474832,FF
474832,FF
474832,FF
474832,FF
451629,FF
451629,FF
451629,FF
451629,FF
451629,FF
435459,FF
435459,FF
435459,FF
435459,FF
493114,FF
460576,FF
460576,FF
460576,FF
460576,FF
460576,FF
430611,FF
430001,FF
430001,FS
430001,FF
430001,FF
430001,FF
455117,FF
285068,SL
285068,FF
285068,FF
285068,FF
493114,FF
493114,FF
493114,FF
400134,SL
400134,FS
400134,SL
400134,FF
400134,FF
456422,FF
456422,FS
456422,FF
456422,FS
445988,FF
445988,FS
445988,FF
445988,FS
445988,SL
518792,FF
518792,FF
518792,FF
425560,FF
425560,FF
425560,FF
457787,FF
457787,FF
457787,FF
457787,FF
457787,FF
465668,FF
465668,SL
465668,FS
465668,FS
452220,FF
452220,FF
452220,FF
452220,FF
452220,FF
430585,FF
430585,SL
502671,FF
502671,FF
502671,FF
457708,SL
457708,FF
457708,FF
457708,FS
457708,FF
457708,FS
457708,FF
453400,FF
453400,FF
453400,SL
453400,FF
453400,SL
452220,FS
452220,FF
452220,FF
452220,FF
452220,FF
452220,FS
471083,FF
471083,FS
467827,FS
467827,FF
445055,FF
445055,FF
445055,FF
445055,FF
445055,FS
501800,FF
407812,FF
407812,FF
407812,FS
407812,FF
407812,FF
407812,FF
407812,FF
407812,FF
407812,FF
136860,FF
136860,FF
136860,FF
136860,FF
136860,FF
501896,FF
501896,FF
501800,FS
501800,FF
518614,FS
488810,FS
488810,FF
448605,FF
448605,FS
448605,FF
448605,FS
448605,FF
448605,FS
448605,FF
448605,FF
408314,FS
150324,FF
150324,FF
150324,FF
150324,SL
150324,FF
150324,FF
519317,SL
519317,FF
519317,SL
133380,FF
133380,FF
133380,SL
133380,FF
430611,SL
430611,FF
430611,FF
430611,FS
460576,FF
460576,FF
460576,FF
285068,SL
285068,FF
285068,FF
285068,FF
446359,FF
453211,FF
453211,SL
453211,SL
453211,FF
453211,FF
453211,FS
453211,SL
453211,FF
453211,SL
408252,FF
408252,FF
408252,FS
408252,FF
408252,FS
408252,SL
407886,FF
407886,SL
407886,FF
452672,FF
452672,FF
452672,FF
452672,FF
452672,FF
452672,FS
449082,FF
446359,FF
453211,FS
453211,FF
453211,FF
453211,FF
457787,FF
457787,FF
457787,FS
457787,FF
457787,FS
457787,FS
435559,FF
435559,FS
435559,FS
435559,FF
435559,FF
429710,FF
429710,FF
429710,FF
150029,SL
150029,FF
150029,FF
465668,FF
465668,FF
465668,FS
465668,FF
457787,FF
457787,FF
457787,FF
457759,FF
457759,FF
457759,FF
457759,SL
457759,FF
430668,SL
430668,SL
430668,FS
430668,FF
514913,FF
514913,FF
446263,FF
446263,FF
446263,FF
446263,FF
430668,SL
430668,SL
430668,FF
430668,FF
430668,FF
457759,FF
457759,SL
457759,FF
489365,FF
489365,FS
489365,FF
462564,FF
462564,FF
462564,FF
462564,FF
462564,FF
462564,FF
462564,FF
457926,FF
457926,FF
457926,FF
457926,FS
457926,FF
457926,FF
457926,FF
400134,FF
400134,FF
400134,FF
400134,FS
407489,FS
407489,FF
407489,FF
407489,FS
407489,FF
456422,FF
456422,FF
456422,FF
456422,FF
456422,FF
456422,FF
456422,FF
445988,FF
445988,FF
445988,SL
445988,FS
445988,SL
116706,FF
116706,FF
116706,FF
457803,FF
457803,FF
457803,FS
453943,FF
453943,FF
453943,SL
425900,FF
425900,FF
425900,SL
425900,FF
425900,FS
544369,FF
544369,FF
544369,FF
544369,FS
464426,FF
464426,FF
464426,FF
114739,FF
114739,FF
114739,FF
114739,SL
114739,FF
114739,FS
114739,FF
114739,FS
114739,FS
114739,FF
518934,FF
518934,SL
453568,FF
453568,FF
453568,FF
453568,FS
453568,SL
453568,FF
114739,FF
114739,FS
114739,FF
114739,FF
114739,FF
455126,FF
455126,FT
457574,FF
457574,SL
457574,FF
457574,FF
457574,FS
518934,FF
518934,FF
518934,FT
518934,FF
518934,FS
519317,FF
519317,FS
519317,SL
519317,FF
519317,FF
150324,FF
425785,FF
425785,FF
425785,FF
425785,FS
400290,FF
400290,FF
400290,FF
407833,FF
407833,SL
407833,FF
407833,FF
425785,FF
425785,FF
425785,FS
425785,FF
519128,FF
519128,FF
519128,FF
519128,FF
491676,SL
491676,FF
491676,FF
491676,FF
518170,FF
518170,FF
518170,FF
518170,FF
518170,SL
488689,FF
488689,FF
488689,FS
488689,FF
477195,FF
477195,FF
477195,FF
518170,FF
518170,FF
518170,FF
518170,FF
518170,FF
514913,FF
502517,FF
502517,SL
431151,FF
518692,FS
518692,FF
518692,FF
518692,FF
518692,FF
518692,FF
518692,FS
518692,FF
462564,SL
462564,FS
462564,FF
462564,FF
435263,SL
435263,FF
435263,FF
435263,FS
435263,FF
592743,FF
592743,SL
592743,FF
592743,FF
592743,FF
592743,FF
407489,FF
407489,FS
407489,FF
407489,FS
407862,FF
407862,FS
407862,FF
435622,FF
435622,SL
435622,FF
435622,FF
457787,FS
457787,FF
457787,FF
435559,FF
435559,FS
435559,SL
435559,FF
429710,FS
519128,FF
519128,FF
519128,FS
519128,FF
519128,FF
519128,FS
456781,SL
456781,FF
456781,FF
456781,FF
456781,FF
456781,SL
456781,SL
408314,FS
408314,FF
408314,FF
408314,FS
408314,FF
519317,FF
519317,FS
519317,FF
519317,FF
519317,FF
519317,FF
150324,FF
150324,FS
150324,FF
150324,FF
425785,FF
425785,FF
425785,FS
425785,FF
408314,FF
408314,FF
408314,FF
408314,FF
519317,FF
519317,FF
519317,FF
519317,FF
519317,FF
150324,SL
150324,FS
456781,FF
456781,FF
456781,FF
456781,FF
456781,FF
407833,FF
407833,FF
407833,SL
407833,FF
475582,SL
475582,FF
475582,CU
475582,SL
475582,FF
475582,FS
475582,SL
475582,FF
475582,SL
434604,FF
434604,FF
434604,FF
434604,FF
434604,FF
434604,SL
434604,FF
434604,FS
434604,FF
489138,FF
489138,SL
489138,SL
489138,SL
489138,SL
489138,SL
407798,FS
407798,FS
451188,SL
451188,SL
435081,FS
430895,FS
430895,FS
594828,FF
594828,FF
594828,SL
594828,FF
594828,FS
594828,FF
594828,FF
455369,FF
455369,FF
592743,SL
592743,FF
518792,FF
518792,FF
518792,FF
518792,FS
518792,FF
457708,FF
457708,FF
457708,FF
457708,FF
457708,FF
457708,FF
455369,FF
455369,FS
455369,FF
455369,FF
592743,FF
592743,FF
518792,FF
518792,FF
518792,FF
518792,FF
518792,FS
514913,FT
514913,FF
407781,FT
518170,FF
518170,FT
518170,FT
518170,FS
400290,FF
400290,FF
400290,FF
542963,FF
542963,FF
542963,FS
588751,FF
135784,FF
135784,FF
135784,FF
135784,FF
425785,FF
425785,FS
425785,FS
425785,FF
425785,FS
425785,FF
448605,SL
448605,FF
448605,FF
448605,FF
448605,FF
448605,SL
448605,FF
456781,FF
456781,SL
456781,FF
456781,FF
456781,FF
445055,FF
445055,FT
445055,FF
445055,FF
445055,FS
445055,FT
518902,SL
518902,FF
518902,FF
518614,FS
518614,FF
572761,FF
572761,FF
136860,FT
136860,FF
136860,FS
136860,FF
501800,FF
501800,SL
501800,FF
425877,SL
425877,FF
425877,FS
457705,FF
434540,FF
434540,FF
435522,FF
476883,FF
476883,FF
476883,FF
477195,FF
488689,FF
488689,FS
518170,FF
518170,SL
518170,FF
518170,FS
518170,FF
518170,FF
542963,FF
542963,FF
542303,FF
542303,SL
542303,FF
542303,FF
542303,FF
588751,FF
542963,FF
542963,FF
542963,FS
542963,FT
542963,FS
588751,FF
588751,FF
458085,FS
458085,FS
458085,FF
458085,FF
458085,FF
458085,FF
519082,FF
519082,FF
519082,FS
400083,FF
340192,FF
340192,FF
340192,FF
453923,FF
453923,FF
453923,FF
474832,FF
474832,FF
474832,FF
474832,FS
474832,FF
543063,FS
543063,FF
543063,FF
543063,FF
543063,SL
543063,FS
425496,FT
425496,FF
425496,FF
425496,FF
425496,FS
471083,FF
471083,FS
471083,FF
471083,FF
471083,FF
445988,FF
445988,FF
467827,FF
467827,FF
467827,FF
136767,FF
136767,FF
136767,FF
136767,FF
400134,FF
400134,FS
400134,FF
400134,FF
572041,FF
572041,FF
572041,FF
572041,FF
572041,SL
572041,FF
460060,FF
460060,FF
460060,FF
460060,FS
460060,FF
467827,FF
467827,FS
544369,FS
544369,FF
544369,FF
544369,FF
544369,FF
544369,FF
445988,FF
445988,FF
453211,FF
449107,FF
449107,FF
449107,FF
456422,FF
456422,FF
449082,FF
449082,FF
449082,FF
449082,FF
449082,FF
449082,FF
452672,FF
452672,FF
452672,FF
452672,FF
425783,FS
425783,FF
425783,FF
446359,FF
446359,FF
446359,FF
446359,FF
547180,FF
547180,FF
547180,FF
547180,FS
547180,FS
475582,FF
475582,SL
475582,FF
475582,FF
475582,FF
425560,FF
425560,FF
425560,FS
425560,FF
425560,FF
425560,FS
425560,FF
435622,SL
435622,FF
435622,FF
435622,FF
435622,FF
435622,SL
430404,FF
430404,SL
430404,FF
430404,SL
430404,FF
430404,FF
456030,FF
456030,FF
456030,FF
120074,FF
120074,FF
120074,FS
120074,FF
120074,FF
120074,FF
120074,FF
598265,FF
598265,FF
598265,FS
598265,FF
452220,FF
452220,FF
452220,FF
452220,FF
452220,FS
452220,FF
452220,FF
452220,FS
120074,FS
120074,FT
430404,FF
430404,FF
453056,FF
453056,FF
453056,FF
537953,FF
588751,FF
588751,FF
542963,FF
542963,FS
542963,FF
542963,FF
542963,FS
542963,FF
400018,FS
400018,SL
400018,FF
400018,SL
400018,FF
455117,FF
464433,FF
464433,FS
571697,FS
488703,FF
488703,SL
488703,FS
488703,SL
543302,SL
543302,FS
543302,FS
543302,FF
408045,FF
408045,FS
408045,FF
408045,FS
408045,FS
408045,FF
408045,FF
476633,FS
468406,FF
468406,FS
468406,FF
471865,FF
471865,FF
471865,FS
150212,SL
150212,FF
150212,SL
150212,SL
150212,FF
150212,SL
115732,FF
115732,FF
115732,FS
115732,FF
115732,FS
435559,SL
435559,SL
543459,FF
543459,FS
543459,FS
429710,FF
429710,FF
429710,FF
429710,FS
429710,FF
465668,FF
465668,FS
465668,FF
465668,FF
475582,FF
475582,FF
475582,SL
150029,SL
150029,FS
150029,FF
150029,FS
425560,FF
425560,FS
435622,FF
452655,FF
452655,FF
452655,FF
452655,FF
452655,FF
543685,FF
543685,FF
475582,FF
475582,FF
475582,FF
475582,FF
475582,FF
425560,FF
425560,FF
425560,FF
425560,FF
425560,FS
150029,FF
435622,FF
435622,FF
435622,FF
458913,FF
458913,FF
518170,FF
518170,FF
431151,FF
431151,FF
431151,FF
407781,FF
502517,FS
502517,FS
502517,FF
407833,FS
407833,FF
407833,SL
407833,SL
407833,FF
407833,SL
407833,SL
452035,FF
461882,FF
461882,FS
461882,FF
518735,FF
518735,FS
117276,FS
117276,FF
117276,FS
117276,FS
117276,FF
506560,FF
452104,FF
452104,FS
452035,FF
452035,FF
452035,FF
452035,FF
452035,FF
461882,FF
461882,FF
461882,FF
460026,FS
460026,FF
460026,SL
460026,FS
460026,FF
501983,FF
501983,FF
501983,FS
501983,FF
502374,FF
502374,FF
502374,FF
516782,FF
516782,FS
516782,FF
516782,SL
516782,FF
431145,FF
431145,FF
431145,FF
431145,SL
431145,FS
476883,FS
476883,FS
435522,FF
435522,FF
501983,FF
501983,FF
501983,FF
425834,FF
425834,FF
425834,FF
425834,FF
425834,FF
425834,FF
435263,FF
435263,FS
435263,FF
435263,FF
519345,FF
592743,FF
592743,FF
592743,FF
592743,SL
592743,FF
592743,FF
592743,FF
592743,FF
592743,FS
592743,SL
592743,FF
592743,FS
592743,FS
592743,FF
592743,FF
592743,FS
592743,FF
592743,FF
518792,FF
518792,FF
518792,FS
457708,FS
457708,FS
457708,FF
457708,SL
457708,FF
518692,FF
518692,FF
518692,FS
518692,FF
518692,FS
518692,SL
547180,FF
547180,FF
547180,FF
547180,FF
547180,FF
547180,FS
475582,FF
475582,FF
475582,FF
150029,FF
150029,FF
425560,FF
425560,FS
425560,FS
425560,FF
425560,FF
429710,FF
429710,FS
429710,FS
475582,FF
475582,FF
475582,FF
150029,FF
150029,FS
150029,FT
150029,FF
150029,SL
425560,FF
425560,FF
433898,FF
433898,FF
433898,FS
433898,FS
433898,SL
433898,FF
433898,FF
457477,FF
457477,FF
457477,FS
457477,FS
457477,FF
493351,FF
493351,FF
493351,FF
493351,FS
425567,FF
425567,FF
425567,SL
276055,FS
276055,FS
276055,FF
276055,FF
276055,FF
276055,FS
493364,SL
493364,FS
433898,FF
433898,FF
433898,FF
433898,FF
433898,FF
433898,FS
572033,FF
572033,FF
572033,FF
572033,FS
543569,FF
543569,FF
543569,FF
543569,SL
543569,FF
431151,FF
431151,SL
431151,FF
431151,FF
407781,FF
407781,FF
407781,FF
477195,FF
477195,FF
477195,FS
477195,FF
400121,FF
400121,FS
400121,FS
400121,FF
400121,FF
400121,SL
400121,FS
425509,FF
425509,FF
425509,SL
425509,FF
425509,FS
425509,SL
543108,FF
543108,SL
488671,FF
488671,FF
488671,FF
421124,FS
421124,FF
421124,FF
421124,FF
421124,FS
457706,SL
457706,FF
457706,FF
452254,FF
452254,SL
452254,FF
452254,SL
489209,FF
489209,FS
489209,FF
489209,FF
523261,FS
435078,FF
435078,FS
453923,FF
474832,FF
474832,FF
474832,FS
474832,FF
474832,FF
474832,FS
474832,FF
340192,FF
340192,SL
340192,FF
467055,FF
467055,FS
518792,FF
518792,FF
518792,FF
518792,FF
518792,FS
518792,FS
592743,FF
592743,FF
592743,FS
592743,FF
592743,FF
457708,SL
457708,FF
457708,FF
457708,FF
457708,SL
519345,FF
519345,FS
519345,FF
519345,FF
519345,FF
519345,FS
518792,FF
518792,FF
518792,FF
457708,FF
457708,FS
457708,FF
518692,FS
518692,FS
518692,FF
518692,FF
518692,FF
518692,FF
543894,FF
543894,FF
543894,FF
430203,FF
430203,FS
516809,SL
516809,FF
516809,FS
519203,FF
519203,FF
519203,FF
519203,FS
519203,FF
519203,FF
435625,FS
516770,FF
516770,FF
516770,FF
516770,FF
516770,FS
516770,FF
516770,FF
456078,FF
456078,FS
456078,SL
456078,FF
489166,FF
489166,FF
489166,FF
489166,SL
452655,FF
452655,FF
452655,FF
475582,FF
475582,FF
475582,FF
475582,FF
475582,SL
475582,FS
475582,SL
547180,FS
547180,FS
547180,FF
547180,FF
547180,FF
444843,FF
444843,FF
444843,FF
444843,FF
475100,FF
475100,FF
475100,FF
475100,FF
475100,FF
150020,FF
150020,FF
543148,SL
543148,FF
543148,FF
543148,FF
543148,SL
543148,SL
518934,FF
518934,FF
518934,FF
518586,FF
518586,FF
518586,FF
518586,SL
518586,FF
451594,FS
451594,FF
451594,FS
451594,FF
445988,FF
445988,FF
445988,FF
445988,FF
431094,FS
431094,FF
431094,FF
571602,SL
571602,FF
571602,FF
571602,SL
571602,SL
460060,FF
460060,FF
460060,FS
460060,FS
467827,FF
467827,FS
467827,FF
467827,FS
467827,FF
408242,FF
408242,FF
460060,FF
460060,FF
460060,FF
460060,FF
460060,FS
572041,FF
572041,FF
572041,FF
502517,FS
502517,FF
502517,FF
543744,FF
543744,SL
543744,SL
543744,FF
543744,FF
543744,FF
407781,SL
407781,SL
519203,FF
519203,FS
425900,FF
425900,FS
435625,FF
435625,FF
435625,FF
435625,FF
150029,FF
150029,FF
435622,FF
435622,FF
425560,FF
425560,FF
425560,FF
425560,FS
467092,FF
467092,SL
467092,SL
467092,FF
467092,FF
543685,SL
543685,SL
543685,FF
