batter_id,mlbam_pitch_name
425567,FT
425567,FT
425567,FT
425567,FT
425567,CH
449181,FT
449181,FT
444876,CH
519058,FT
519058,FT
519058,FT
449107,FT
449107,FT
449107,SL
449107,SL
449107,FT
449107,CH
596019,FT
596019,SL
596019,FT
596019,FT
488726,CH
488726,FT
488726,FT
488726,SL
488726,CH
488726,FT
430605,FT
430605,FT
430605,SL
430605,CH
430605,FT
430605,FT
467793,CH
467793,FT
467793,SL
467793,CH
543228,FT
543228,FT
543228,FT
543228,CH
461235,FT
461235,FT
461235,SL
461235,SL
542583,FT
542583,FT
542583,FT
542583,SL
570482,CH
570482,FT
570482,CH
570482,CH
570482,CH
570482,FT
449107,CH
449107,SL
449107,CH
449107,SL
449107,CH
596019,CH
596019,CH
488726,FT
488726,FT
488726,SL
488726,SL
430605,CH
430605,FT
430605,FT
430605,SL
430605,CH
430605,CH
430605,FT
467793,SL
467793,CH
543228,FT
543228,FT
543228,FT
543228,FT
461235,FT
542583,CH
542583,CH
542583,CH
542583,FT
542583,SL
570482,FT
449107,FT
449107,CH
449107,FT
449107,FT
449107,SL
596019,CH
596019,FT
596019,CH
488726,FT
488726,FT
488726,FT
430605,FT
430605,FT
467793,FT
467793,FT
467793,SL
467793,FT
467793,SL
467793,FT
543228,CH
461235,SL
461235,CH
461235,SL
461235,SL
461235,CH
461235,FT
542583,CH
542583,FT
570482,FT
570482,SL
570482,SL
570482,FT
570482,FT
449107,CH
571788,FT
571788,SL
571788,FT
571788,SL
593428,FT
434670,FT
434670,FT
434670,CH
434670,FT
120074,SL
120074,FT
120074,SL
120074,SL
120074,CH
120074,FT
435063,CH
435063,FT
435063,SL
435063,SL
435063,CH
628329,FT
628329,FT
628329,CH
467055,FT
467055,SL
467055,FT
596119,FT
596119,FT
596119,CH
596119,CH
596119,CH
596119,CH
598265,FT
598265,FT
598265,SL
571788,SL
571788,FT
571788,FT
593428,FT
593428,FT
593428,SL
434670,FT
120074,SL
435063,FT
435063,FT
435063,FT
435063,FT
435063,FT
628329,CH
628329,CH
467055,FT
467055,FT
467055,FT
596119,CH
596119,FT
596119,FT
596119,FT
596119,FT
596119,FT
598265,SL
598265,FT
571788,FT
571788,FT
571788,FT
593428,CH
593428,CH
434670,CH
434670,FT
434670,FT
434670,SL
434670,FT
120074,CH
120074,SL
120074,CH
120074,CH
435063,SL
435063,FT
435063,FT
435063,FT
628329,FT
628329,FT
628329,FT
628329,SL
592710,FT
596119,FT
596119,FT
596119,CH
596119,CH
598265,FT
598265,SL
598265,SL
571788,SL
571788,FT
571788,FT
571788,SL
446386,FT
446386,FT
446386,FT
446386,FT
446386,FT
542921,FT
542921,FT
446334,FT
446334,CH
446334,CH
523253,FT
523253,FT
523253,CH
523253,SL
523253,FT
452678,SL
452678,CH
452678,SL
452678,SL
452678,SL
572128,FT
572128,CH
572128,CH
572128,SL
543484,CH
543484,CH
543484,CH
543484,FT
595281,FT
595281,SL
595281,FT
595281,SL
595281,FT
425784,FT
446386,FT
446386,CH
446386,SL
446386,FT
446386,SL
542921,CH
542921,CH
542921,CH
542921,SL
446334,CH
446334,CH
446334,FT
446334,SL
446334,CH
523253,SL
523253,SL
523253,CH
523253,SL
452678,SL
452678,CH
452678,CH
452678,SL
452678,FT
572128,SL
572128,CH
572128,CH
572128,FT
572128,SL
572128,CH
543484,CH
543484,FT
543484,FT
543484,FT
595281,FT
595281,FT
595281,FT
595281,SL
595281,FT
595281,FT
425784,CH
446386,SL
542921,CH
542921,CH
542921,FT
542921,SL
446334,CH
446334,FT
446334,FT
446334,SL
523253,CH
523253,FT
523253,SL
523253,CH
523253,FT
452678,CH
452678,CH
452678,CH
452678,SL
452678,CH
572128,CH
572128,SL
572128,SL
572128,FT
572128,FT
543484,FT
543484,FT
543484,SL
543484,FT
543484,SL
543484,SL
595281,FT
595281,FT
595281,FT
425664,FT
425664,FT
425664,CH
425664,CH
594777,FT
594777,SL
594777,SL
594777,SL
545361,FT
545361,CH
405395,FT
405395,SL
405395,SL
405395,CH
405395,FT
405395,SL
405395,CH
430947,FT
543068,FT
543068,FT
543068,CH
543068,CH
543213,FT
543213,CH
543213,FT
543213,FT
543213,CH
455104,CH
455104,FT
455104,CH
455104,FT
605227,CH
605227,CH
605227,FT
605227,FT
425664,CH
425664,FT
594777,FT
594777,FT
545361,FT
545361,FT
545361,FT
545361,SL
545361,FT
545361,FT
545361,SL
545361,CH
545361,CH
545361,FT
545361,FT
545361,FT
545361,FT
405395,FT
405395,FT
405395,FT
405395,CH
430947,FT
430947,FT
430947,FT
543068,SL
543068,CH
543068,CH
543068,FT
543068,CH
543068,FT
543213,CH
543213,CH
455104,FT
605227,CH
605227,FT
605227,FT
425664,FT
425664,SL
425664,CH
594777,SL
594777,SL
594777,CH
594777,FT
545361,FT
545361,FT
405395,SL
405395,CH
430947,FT
543068,FT
543068,FT
543068,CH
543068,CH
543068,FT
543068,SL
543068,FT
543213,FT
543213,SL
455104,CH
605227,FT
605227,FT
605227,CH
605227,SL
425664,FT
425664,SL
425664,CH
425664,CH
594777,CH
594777,SL
594777,FT
451594,FT
451594,CH
451594,SL
451594,FT
456121,FT
456121,FT
456121,FT
456121,SL
592178,CH
592178,FT
592178,FT
592178,CH
592178,FT
592178,FT
519203,FT
519203,FT
519203,CH
519203,FT
519203,FT
624585,CH
624585,CH
624585,CH
624585,SL
624585,SL
624585,FT
624585,CH
608365,FT
608365,SL
608365,CH
608365,SL
516770,FT
516770,FT
516770,CH
516770,CH
516770,FT
471083,FT
471083,SL
471083,SL
471083,SL
468406,CH
468406,CH
468406,CH
451594,SL
451594,CH
456121,CH
456121,SL
456121,CH
456121,SL
592178,SL
592178,FT
592178,SL
592178,SL
519203,FT
519203,SL
519203,FT
519203,SL
519203,FT
519203,FT
624585,SL
624585,FT
624585,CH
624585,SL
624585,FT
624585,CH
608365,FT
608365,FT
608365,FT
608365,FT
608365,FT
608365,FT
516770,FT
516770,FT
516770,FT
516770,FT
516770,FT
516770,FT
471083,FT
471083,FT
471083,FT
471083,SL
468406,SL
468406,SL
468406,FT
451594,SL
451594,FT
456121,FT
456121,CH
456121,CH
456121,CH
456121,CH
592178,FT
592178,FT
592178,FT
592178,SL
592178,CH
592178,FT
592178,FT
519203,FT
519203,FT
624585,SL
624585,FT
624585,FT
624585,FT
624585,SL
608365,CH
608365,CH
608365,SL
516770,FT
516770,CH
516770,FT
516770,FT
516770,SL
471083,CH
471083,SL
471083,FT
471083,FT
606466,FT
606466,FT
606466,CH
606466,FT
572122,FT
572122,SL
572122,FT
572122,SL
572122,FT
572122,SL
443558,SL
443558,FT
443558,FT
443558,FT
443558,SL
429664,FT
429664,FT
429664,SL
429664,FT
429664,FT
429664,FT
429664,SL
429711,SL
429711,CH
429711,SL
429711,FT
444432,SL
444432,CH
444432,FT
444432,FT
457706,CH
457706,CH
457706,SL
457706,CH
457706,FT
524968,FT
524968,CH
524968,SL
491696,FT
491696,FT
491696,FT
491696,CH
491696,FT
491696,CH
606466,FT
606466,CH
606466,FT
606466,FT
606466,SL
606466,FT
572122,FT
443558,CH
443558,CH
443558,CH
443558,FT
443558,SL
443558,FT
429664,CH
429664,SL
429711,CH
429711,FT
444432,CH
444432,FT
444432,SL
444432,CH
457706,SL
457706,SL
457706,FT
457706,SL
524968,CH
524968,FT
524968,FT
524968,SL
524968,FT
524968,FT
491696,FT
491696,FT
491696,FT
491696,SL
491696,FT
606466,FT
606466,SL
606466,CH
572122,CH
572122,FT
572122,FT
572122,SL
443558,CH
443558,FT
429664,FT
429664,FT
429711,FT
429711,CH
429711,CH
429711,CH
429711,FT
444432,SL
444432,CH
444432,CH
457706,FT
457706,FT
457706,FT
457706,SL
524968,SL
524968,FT
524968,SL
524968,FT
524968,SL
524968,FT
524968,FT
605141,FT
605141,FT
605141,FT
605141,SL
571788,FT
571788,SL
571788,SL
571788,SL
571788,FT
593428,FT
593428,FT
593428,SL
593428,CH
434670,FT
434670,FT
434670,FT
434670,FT
434670,FT
434670,SL
543768,FT
543768,FT
543768,CH
543768,CH
543768,SL
628329,FT
628329,FT
628329,FT
628329,FT
628329,CH
628329,FT
596119,FT
596119,FT
596119,CH
598265,FT
598265,CH
598265,SL
598265,FT
598265,SL
592710,FT
592710,CH
592710,CH
605141,FT
605141,FT
571788,FT
571788,FT
593428,FT
593428,FT
593428,FT
593428,FT
593428,FT
593428,FT
593428,FT
434670,FT
434670,FT
434670,FT
434670,FT
543768,SL
543768,CH
543768,FT
543768,SL
543768,FT
628329,FT
596119,FT
596119,CH
596119,SL
596119,FT
596119,SL
598265,SL
598265,FT
598265,CH
598265,FT
598265,FT
598265,FT
592710,FT
592710,FT
592710,FT
605141,CH
605141,SL
605141,CH
605141,FT
605141,FT
605141,FT
605141,FT
571788,FT
571788,CH
571788,SL
571788,FT
571788,SL
593428,CH
434670,FT
434670,CH
434670,FT
434670,FT
543768,FT
543768,FT
543768,FT
543768,FT
543768,SL
628329,CH
628329,FT
596119,CH
598265,CH
598265,SL
598265,FT
598265,SL
598265,SL
598265,CH
592710,FT
592710,FT
592710,FT
592710,SL
592710,FT
592710,FT
605141,FT
605141,FT
605141,FT
605141,FT
605141,FT
605141,SL
572821,FT
572821,FT
408045,FT
408045,SL
408045,CH
408045,CH
408045,SL
461858,CH
461858,SL
461858,SL
461858,SL
593934,FT
116338,FT
116338,FT
116338,FT
116338,FT
116338,FT
116338,SL
592696,SL
500871,SL
500871,FT
500871,SL
500871,SL
500871,SL
435559,FT
435559,FT
435559,FT
621439,CH
621439,FT
572821,FT
572821,FT
572821,SL
572821,FT
572821,SL
572821,FT
408045,FT
408045,CH
408045,CH
408045,SL
408045,SL
408045,FT
461858,SL
461858,FT
461858,FT
461858,SL
593934,SL
593934,CH
593934,CH
593934,SL
593934,SL
593934,CH
116338,SL
116338,FT
116338,FT
116338,SL
592696,CH
592696,FT
592696,CH
592696,CH
592696,CH
592696,FT
500871,CH
435559,FT
435559,FT
435559,FT
435559,FT
435559,SL
435559,FT
621439,FT
621439,FT
621439,FT
572821,SL
572821,CH
572821,SL
572821,FT
572821,SL
572821,FT
572821,SL
408045,CH
408045,SL
461858,FT
461858,FT
461858,FT
461858,SL
593934,CH
593934,FT
593934,FT
593934,SL
593934,CH
593934,FT
116338,CH
116338,SL
116338,FT
116338,SL
116338,FT
116338,SL
116338,CH
592696,CH
592696,FT
500871,FT
500871,FT
435559,FT
621439,FT
621439,SL
621439,SL
572821,FT
572821,FT
572821,FT
572821,FT
572821,SL
408045,CH
408045,CH
408045,SL
596019,FT
596019,FT
596019,CH
449107,FT
449107,CH
449107,CH
449107,FT
467793,CH
467793,FT
467793,FT
467793,FT
467793,FT
430605,CH
430605,FT
430605,CH
430605,FT
543228,FT
543228,FT
543228,CH
453400,CH
453400,FT
453400,CH
453400,FT
543742,FT
543742,FT
543742,CH
543742,FT
501659,FT
501659,FT
501659,CH
501659,FT
570482,FT
596019,FT
596019,FT
596019,SL
596019,FT
596019,SL
596019,FT
596019,FT
449107,CH
449107,CH
449107,FT
467793,SL
467793,FT
467793,CH
467793,CH
467793,SL
467793,FT
467793,FT
430605,FT
430605,SL
543228,SL
543228,FT
543228,SL
453400,CH
453400,CH
543742,FT
543742,FT
543742,FT
543742,CH
543742,FT
543742,SL
501659,CH
501659,CH
501659,FT
501659,FT
501659,FT
570482,FT
570482,CH
596019,FT
596019,FT
596019,FT
596019,CH
449107,FT
449107,FT
449107,CH
449107,SL
467793,SL
467793,CH
467793,CH
467793,FT
467793,FT
467793,FT
467793,FT
430605,CH
430605,FT
430605,FT
430605,FT
543228,FT
543228,FT
543228,SL
453400,SL
453400,FT
453400,FT
453400,FT
543742,FT
501659,FT
501659,CH
501659,CH
501659,FT
570482,FT
596019,FT
596019,FT
449107,FT
449107,FT
543305,FT
572821,FT
572821,FT
572821,FT
408045,FT
408045,FT
593934,SL
593934,FT
593934,FT
461858,SL
461858,FT
461858,FT
461858,FT
116338,SL
116338,FT
116338,SL
116338,FT
116338,SL
116338,FT
116338,CH
116338,FT
116338,FT
116338,FT
592696,SL
592696,CH
592696,SL
435559,FT
435559,FT
435559,FT
435559,CH
435559,FT
435559,SL
435559,SL
500871,SL
500871,SL
500871,SL
500871,CH
543305,FT
543305,CH
543305,CH
543305,SL
543305,FT
543305,SL
543305,CH
572821,FT
572821,CH
572821,FT
572821,FT
572821,FT
408045,CH
408045,FT
408045,CH
408045,SL
408045,CH
593934,FT
593934,SL
593934,FT
593934,SL
593934,FT
461858,SL
116338,CH
116338,FT
116338,SL
116338,CH
116338,CH
116338,FT
592696,CH
435559,CH
435559,CH
435559,CH
435559,SL
596019,FT
596019,FT
449107,FT
449107,FT
449107,SL
488726,FT
488726,FT
488726,FT
488726,FT
430605,FT
467793,FT
467793,FT
467793,SL
467793,FT
467793,FT
453400,FT
453400,CH
453400,SL
453400,CH
501659,FT
501659,FT
501659,CH
501659,FT
501659,FT
547379,FT
608070,FT
596019,FT
596019,FT
596019,SL
449107,FT
449107,SL
488726,FT
430605,CH
430605,SL
430605,SL
430605,FT
430605,CH
467793,FT
467793,FT
453400,SL
453400,CH
453400,CH
453400,FT
453400,FT
501659,FT
501659,CH
501659,CH
547379,FT
547379,FT
547379,SL
547379,SL
547379,FT
608070,FT
608070,FT
608070,SL
596019,FT
596019,CH
596019,FT
449107,FT
449107,FT
449107,SL
488726,FT
488726,CH
430605,SL
430605,SL
430605,FT
430605,FT
467793,SL
467793,FT
467793,CH
467793,FT
453400,CH
453400,CH
453400,CH
453400,CH
501659,CH
501659,SL
501659,FT
501659,FT
501659,FT
501659,CH
547379,FT
547379,FT
547379,SL
608070,CH
608070,FT
608070,FT
608070,FT
608070,SL
608070,CH
596019,CH
596019,CH
449107,FT
449107,FT
449107,SL
488726,SL
488726,SL
488726,FT
488726,FT
430605,CH
430605,FT
430605,CH
430605,CH
467793,SL
467793,FT
467793,SL
467793,SL
467793,SL
467793,SL
453400,CH
453400,CH
453400,CH
453400,CH
453400,CH
453400,SL
453400,CH
453056,FT
453056,SL
453056,SL
452104,FT
452104,SL
452104,FT
121347,FT
121347,CH
121347,SL
121347,FT
121347,SL
136860,SL
136860,FT
136860,FT
136860,SL
136860,SL
136860,FT
455759,SL
455759,FT
571974,SL
571974,FT
571974,FT
571974,CH
571974,SL
571974,FT
554429,FT
554429,FT
554429,SL
608701,FT
608701,FT
453895,FT
453056,FT
453056,FT
453056,FT
452104,CH
452104,FT
452104,FT
452104,FT
452104,FT
452104,FT
121347,FT
121347,SL
121347,SL
121347,FT
121347,FT
136860,FT
136860,FT
136860,FT
136860,FT
136860,SL
136860,FT
455759,FT
455759,SL
455759,SL
571974,FT
554429,FT
608701,CH
608701,CH
608701,FT
608701,SL
608701,SL
453895,FT
453895,CH
453895,FT
453895,CH
453895,FT
453056,SL
453056,FT
453056,FT
453056,SL
452104,SL
452104,CH
121347,FT
136860,FT
136860,CH
136860,CH
136860,SL
136860,CH
455759,CH
455759,CH
571974,CH
571974,FT
571974,FT
571974,FT
571974,FT
554429,FT
554429,FT
554429,SL
554429,CH
608701,CH
608701,FT
608701,CH
608701,FT
608701,FT
453895,CH
453895,FT
453895,SL
453895,CH
453895,FT
453056,CH
452104,SL
452104,SL
452104,CH
121347,FT
121347,FT
434658,FT
434658,FT
434658,SL
434658,SL
434658,FT
461865,FT
461865,FT
461865,FT
502110,SL
502110,FT
502110,FT
502110,SL
502110,FT
592206,CH
592206,FT
592206,FT
592206,CH
592206,FT
592206,FT
527043,FT
527043,FT
527043,FT
543510,FT
543510,FT
543510,FT
543510,SL
543510,SL
543510,SL
553988,FT
425543,FT
425543,FT
543238,FT
543238,FT
434658,CH
434658,SL
461865,CH
502110,FT
502110,SL
502110,FT
502110,FT
502110,FT
502110,FT
592206,CH
592206,CH
592206,CH
592206,FT
592206,FT
527043,FT
527043,SL
527043,SL
527043,FT
543510,CH
543510,SL
543510,SL
543510,SL
543510,FT
553988,CH
553988,CH
425543,FT
425543,SL
425543,CH
543238,SL
543238,CH
543238,FT
434658,FT
434658,FT
434658,CH
434658,FT
434658,FT
434658,FT
434658,FT
461865,CH
461865,CH
461865,FT
461865,SL
461865,SL
502110,SL
502110,FT
502110,FT
502110,FT
592206,SL
527043,SL
527043,FT
527043,FT
527043,SL
527043,CH
527043,CH
543510,FT
553988,FT
553988,CH
553988,FT
553988,CH
553988,FT
425543,CH
543238,SL
542993,FT
542993,FT
542993,FT
542993,FT
542993,FT
542993,SL
542993,FT
476704,FT
476704,FT
476704,CU
476704,FT
476704,FT
476704,FT
502210,FT
502210,FT
502210,FT
502143,FT
502143,CH
501981,FT
501981,FT
501981,FT
501981,FT
501981,FT
456714,FT
456714,CH
592192,FT
592192,CU
592192,FT
519390,FT
519390,FT
519390,FT
543760,FT
543760,FT
543760,FT
543760,FT
543760,CU
543760,FT
542993,FT
542993,CH
542993,FT
542993,FT
476704,FT
476704,FT
502210,FT
502210,FT
502210,SL
502143,CU
502143,FT
502143,SL
502143,FT
502143,FT
501981,FT
501981,CU
501981,FT
501981,FT
501981,SL
501981,CU
501981,FT
501981,FT
456714,CU
456714,FT
456714,CU
592192,FT
592192,FT
592192,FT
592192,FT
592192,SL
519390,SL
519390,SL
519390,FT
519390,SL
543760,CH
543760,FT
543760,SL
543760,FT
543760,CH
542993,CH
476704,CU
476704,CH
476704,CH
476704,FT
476704,FT
476704,FT
502210,FT
502210,FT
502210,FT
502210,CU
502143,FT
501981,CH
501981,CU
501981,FT
456714,FT
592192,FT
519390,FT
543760,CU
543760,CH
543760,FT
543760,CH
542993,CU
542993,FT
542993,CU
476704,FT
476704,FT
476704,CH
434658,FT
434658,FT
434658,FT
543401,FT
543401,CU
543401,SL
543401,FT
596019,FT
596019,FT
596019,FT
596019,FT
596019,FT
596019,FT
435063,FT
435063,CH
435063,FT
435063,CH
435063,SL
435063,FT
435063,FT
467793,FT
467793,CU
467793,CU
467793,CU
467793,FT
543228,CH
543228,CH
543228,CU
543228,FT
346874,CH
346874,CH
346874,CH
346874,FT
608070,FT
608070,CU
518577,FT
434658,FT
543401,CH
543401,FT
543401,FT
543401,CU
543401,CU
543401,FT
543401,CU
543401,CU
596019,CH
596019,CH
435063,FT
435063,CH
435063,FT
435063,CH
435063,FT
435063,FT
467793,CU
467793,CH
467793,FT
467793,FT
467793,FT
543228,CH
543228,FT
543228,FT
346874,CU
346874,CU
346874,FT
346874,CU
346874,CH
608070,FT
608070,FT
518577,FT
518577,FT
434658,FT
434658,CU
434658,FT
543401,CU
543401,FT
543401,FT
543401,FT
596019,FT
596019,CH
435063,CH
467793,FT
467793,CH
543228,FT
543228,CU
543228,FT
543228,FT
543228,FT
543228,CU
543228,FT
346874,FT
346874,CH
608070,FT
608070,FT
608070,FT
608070,CH
608070,SL
518577,FT
518577,CH
518577,FT
518577,FT
518577,CU
518577,FT
434658,FT
434658,SL
434658,FT
434658,FT
434658,SL
523253,FT
523253,FT
523253,FT
523253,FT
446386,FT
446386,CU
446386,CU
446386,CU
446386,FT
446334,FT
446334,CH
446334,CH
446334,FT
446334,CU
446334,FT
456665,FT
457775,FT
457775,FT
457775,CH
519306,CH
519306,FT
519306,CU
542921,FT
542921,FT
542921,FT
542921,CU
595281,FT
595281,FT
595281,FT
595281,FT
595281,FT
595281,FT
595281,FT
592200,FT
592200,CU
592200,CH
592200,CU
523253,FT
446386,CH
446386,CH
446334,FT
456665,FT
456665,CU
457775,FT
457775,FT
519306,CU
519306,FT
519306,CU
542921,FT
542921,FT
542921,CU
543543,FT
543543,FT
543543,CU
543543,FT
543543,CU
592200,CH
592200,CH
592200,FT
572816,CU
572816,CU
572816,FT
572816,FT
572816,CU
446386,FT
446386,FT
446386,FT
446386,CH
446386,FT
446334,CH
446334,FT
446334,CH
456665,FT
457775,FT
457775,FT
457775,FT
457775,CU
457775,FT
519306,FT
519306,FT
519306,FT
519306,FT
519306,CU
542921,CU
543543,CH
543543,FT
543543,FT
543543,FT
592200,FT
592200,FT
592200,FT
592200,FT
592200,CU
592200,CU
572816,CU
572816,FT
572816,CU
572816,FT
446386,FT
446386,CU
446386,FT
446386,CH
446386,FT
446334,FT
446334,FT
446334,FT
488862,FT
488862,SL
488862,SL
592743,FT
592743,FT
592743,CH
592743,FT
592743,FT
592743,SL
592743,SL
592743,FT
592743,CH
545361,FT
545361,FT
545361,FT
545361,CH
545361,FT
545361,SL
405395,FT
405395,FT
405395,FT
594777,FT
594777,FT
594777,FT
594777,FT
594777,FT
434567,FT
434567,FT
434567,FT
543068,FT
543213,FT
543213,FT
502226,FT
502226,CU
502226,FT
488862,CU
488862,CH
488862,SL
488862,FT
488862,CU
488862,FT
488862,CU
488862,CU
488862,CH
592743,FT
592743,CU
592743,SL
545361,CH
545361,FT
545361,FT
545361,FT
545361,FT
545361,FT
405395,FT
405395,FT
405395,FT
405395,SL
405395,FT
405395,FT
405395,FT
594777,CU
594777,FT
594777,FT
434567,CH
434567,FT
434567,SL
543068,CH
543068,FT
543068,FT
543068,FT
543068,CU
543068,FT
543068,FT
543068,SL
543068,FT
543213,CH
543213,FT
543213,FT
543213,CU
502226,FT
502226,FT
488862,CH
488862,FT
488862,FT
488862,SL
592743,FT
592743,FT
592743,FT
545361,SL
545361,CU
545361,FT
545361,FT
545361,FT
545361,FT
545361,FT
545361,FT
405395,FT
405395,FT
405395,FT
405395,SL
405395,FT
405395,FT
594777,CU
594777,SL
594777,SL
594777,SL
594777,FT
594777,FT
459431,FT
459431,FT
518626,FT
518626,FT
430832,FT
430832,CU
430832,CU
430832,FT
430832,CH
430832,FT
429665,FT
429665,CH
429665,CH
429665,FT
429665,CU
429665,CH
453064,CH
453064,CH
453064,FT
453064,FT
453064,FT
453064,FT
453064,CH
607680,FT
607680,FT
518625,CH
518625,FT
518625,FT
518625,CU
518625,CU
446381,FT
489365,FT
489365,FT
489365,FT
489365,FT
459431,FT
459431,CU
518626,FT
518626,FT
518626,FT
518626,FT
518626,SL
430832,FT
430832,CH
430832,CU
430832,FT
429665,CH
453064,CU
453064,CU
453064,FT
453064,CU
607680,CU
607680,FT
607680,FT
518625,FT
518625,FT
518625,CH
518625,FT
518625,FT
518625,CU
518625,FT
518625,FT
518625,CU
446381,CH
446381,CU
489365,FT
489365,FT
489365,FT
459431,CU
459431,CU
459431,CU
459431,FT
459431,FT
518626,FT
518626,FT
518626,FT
518626,FT
430832,FT
430832,FT
430832,SL
429665,CH
429665,FT
453064,FT
453064,FT
453064,SL
453064,CU
607680,CU
607680,CH
607680,FT
518625,FT
446381,FT
489365,FT
489365,FT
489365,SL
489365,CU
489365,FT
459431,FT
459431,CU
518626,FT
518626,FT
572073,CH
572073,FT
572073,CH
592518,FT
592518,FT
592518,CH
592518,FT
592518,FT
592518,CU
444432,FT
444432,CH
444432,CU
430945,FT
430945,FT
430945,FT
430945,FT
430945,CH
430945,CU
430945,CU
448801,FT
448801,FT
448801,FT
448801,CU
429666,CH
429666,CU
429666,CU
429666,FT
460099,CH
460099,FT
460099,FT
570731,CH
570731,FT
570731,FT
570731,FT
543376,FT
543376,FT
543376,CU
543376,FT
572073,CU
572073,CU
572073,FT
572073,FT
572073,FT
572073,FT
572073,FT
572073,FT
592518,FT
444432,FT
444432,CH
444432,FT
444432,FT
444432,FT
444432,CU
430945,FT
430945,FT
430945,CU
448801,CU
448801,CU
448801,CU
448801,FT
448801,FT
429666,CH
429666,FT
429666,CH
429666,CU
429666,FT
429666,FT
429666,FT
460099,CU
460099,FT
460099,FT
460099,FT
570731,FT
570731,FT
570731,CU
570731,CU
570731,FT
543376,CH
543376,CH
543376,FT
543376,FT
572073,CH
572073,CU
572073,FT
572073,FT
572073,FT
572073,FT
572073,CU
592518,FT
592518,FT
592518,FT
592518,CH
592518,FT
592518,CU
592518,FT
592518,CH
592518,CU
592518,CH
592518,FT
592518,FT
444432,FT
444432,FT
444432,FT
444432,FT
444432,CU
444432,CU
430945,CH
448801,FT
448801,FT
476883,FT
476883,FT
476883,FT
518991,FT
518991,FT
518991,FT
518991,FT
456488,FT
456488,FT
456488,FT
456488,FT
456488,SL
593934,CU
593934,FT
593934,FT
593934,CH
593934,FT
461858,FT
461858,FT
461858,SL
461858,FT
461858,FT
666560,FT
666560,FT
666560,FT
666560,FT
666560,SL
542455,FT
542455,FT
542455,FT
542455,FT
542455,FT
593871,FT
593871,FT
593871,CU
435559,FT
435559,FT
435559,FT
435559,FT
542454,CU
542454,FT
542454,CU
542454,FT
542454,FT
518991,CU
518991,CH
456488,FT
456488,CH
456488,CH
593934,CU
593934,CH
593934,FT
593934,FT
461858,FT
461858,FT
461858,FT
461858,FT
461858,CU
408045,FT
408045,FT
408045,CU
408045,FT
542455,CU
542455,FT
542455,CU
542455,FT
593871,FT
593871,CU
593871,CH
435559,FT
542454,CH
542454,FT
518991,CH
518991,FT
518991,CU
518991,FT
518991,FT
518991,CU
456488,FT
456488,FT
456488,FT
456488,CH
456488,SL
593934,CH
593934,FT
593934,FT
593934,FT
593934,SL
593934,FT
593934,CH
461858,CH
461858,CH
461858,FT
461858,FT
461858,CU
461858,CU
408045,FT
408045,FT
408045,FT
408045,CU
408045,FT
408045,FT
542455,FT
542455,CU
542455,SL
542455,SL
542455,FT
542455,FT
542455,CU
593871,CH
593871,FT
593871,FT
593871,FT
593871,SL
518542,FT
518542,CU
518542,FT
518542,SL
542454,CH
542454,FT
542454,CU
542454,FT
542454,FT
543305,FT
543305,FT
543305,FT
516770,FT
516770,CH
136860,FT
136860,FT
136860,FT
136860,SL
136860,FT
407893,FT
407893,CU
407893,CU
407893,FT
407893,FT
452104,FT
452104,FT
596142,FT
596142,CH
596142,FT
596142,SL
458731,FT
458731,FT
519222,FT
519222,CH
591720,FT
543305,FT
543305,FT
516770,CH
516770,CH
136860,FT
407893,FT
407893,FT
452104,CH
452104,FT
452104,CH
452104,CH
596142,CH
458731,FT
458731,CU
458731,FT
458731,FT
458731,FT
458731,FT
519222,FT
519222,SL
519222,CU
519222,FT
519222,SL
591720,FT
591720,FT
591720,FT
543305,FT
516770,FT
516770,FT
516770,FT
516770,SL
136860,CH
136860,FT
136860,FT
136860,FT
136860,FT
136860,FT
407893,FT
452104,CH
452104,FT
596142,FT
596142,FT
596142,SL
596142,SL
596142,FT
596142,SL
458731,FT
458731,CU
458731,CU
458731,CU
458731,FT
519222,FT
519222,CH
591720,FT
591720,FT
591720,CU
591720,SL
591720,FT
543305,CH
543305,CU
543305,FT
543305,CU
516770,FT
516770,CU
516770,CH
136860,FT
136860,FT
407893,FT
407893,CH
407893,FT
452104,FT
596142,CU
596142,CH
514888,FT
514888,FT
514888,FT
514888,SL
514888,FT
514888,FT
514888,SL
514888,CU
543807,FT
543807,CH
543807,FT
543807,FT
543807,FT
543807,FT
621043,FT
621043,FT
621043,FT
643603,FT
643603,SL
643603,FT
643603,SL
643603,FT
643603,CH
643603,FT
503556,FT
503556,FT
594828,FT
472528,FT
472528,FT
472528,CU
472528,SL
472528,SL
472528,FT
545350,FT
545350,FT
545350,FT
545350,FT
545350,SL
545350,SL
545350,FT
643393,FT
643393,FT
643393,FT
643393,SL
643393,FT
643393,CU
514888,CH
543807,CH
543807,FT
543807,SL
543807,CH
543807,FT
621043,CU
621043,CH
621043,SL
643603,FT
503556,CU
503556,CH
503556,FT
594828,FT
594828,CU
594828,CH
472528,CU
472528,FT
472528,FT
472528,SL
472528,FT
545350,FT
643393,CH
643393,FT
514888,CH
543807,FT
543807,CH
621043,CH
621043,FT
621043,FT
643603,CU
643603,CH
643603,SL
643603,FT
643603,SL
643603,FT
503556,SL
503556,FT
594828,FT
472528,FT
472528,CU
472528,FT
545350,CH
545350,CH
545350,FT
545350,FT
643393,FT
514888,CH
514888,FT
514888,SL
514888,FT
514888,FT
