batter_id,mlbam_pitch_name
446481,FF
446481,FC
446481,FC
150289,FC
150289,FF
150289,FC
150289,FC
448801,FC
448801,FC
435180,FC
435180,FC
435180,FC
435180,FC
435180,FC
435180,FC
460099,FF
460099,FF
460099,FF
460099,FC
460099,FC
460099,FC
429666,FC
429666,FC
429666,FF
346795,FC
346795,FC
346795,FC
346795,FC
346795,FC
346795,FC
346795,FC
346795,FC
346795,FC
429666,FC
429666,FC
429666,FC
429666,FC
455976,FC
455976,FC
455976,FC
455976,FC
455976,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
448602,FC
448602,FC
448602,FC
448602,FC
448602,FC
448602,FC
425661,FC
425661,FC
425661,FC
425661,FC
425661,FC
425661,FC
400140,FC
400140,FC
425206,FC
425206,FC
425206,FC
408045,FC
425545,FC
425545,FC
425545,FC
425496,FC
425496,FC
425496,FC
425496,FC
425496,FC
346857,FC
346857,FC
346857,FC
346857,FC
449107,FC
449107,FC
449107,FC
443558,FC
443558,FC
443558,FC
443558,FC
443558,FC
443558,FC
150275,FC
150275,FC
519048,FC
519048,FC
519048,FC
519048,FC
519048,FC
488671,FC
488671,FC
425509,FC
425509,FC
425509,FF
425509,FC
425509,FC
421124,FC
421124,FC
421124,FC
421124,FC
460099,FC
460099,FC
429666,FC
429666,FC
429666,FC
429666,FC
455976,FC
455976,FF
455976,CH
429710,FC
429710,FC
429710,FC
429710,FC
425560,FC
425560,FC
425560,FF
425560,FC
489242,FC
489242,FC
456030,FC
456030,FC
456030,FC
456030,FC
456030,FC
456030,FC
456030,FC
435063,FC
435063,FC
435063,FC
435063,FC
430404,FC
430404,FF
519025,FC
519025,FC
519025,FC
519025,FC
598265,FC
598265,FC
598265,FC
430910,FC
430910,FC
408299,FC
408299,FC
408299,FF
408299,FC
421124,FC
421124,FC
421124,FC
421124,FC
457706,FC
457706,FC
457706,FC
457706,FC
457706,FC
457706,FC
457706,FC
457706,FC
116338,FF
116338,FF
116338,FC
430945,FC
430945,FC
430945,FF
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
448801,FF
429666,FC
429666,FC
429666,FC
429666,FC
572041,FC
572041,FC
572041,FC
572041,FC
572041,FC
572041,FC
572041,FC
572041,FC
460060,FC
460060,FC
460060,FC
460060,FC
467827,FC
425496,FC
425496,FC
425496,FC
425496,FC
425496,FC
136767,FC
136767,FC
136767,FC
136767,FC
136767,FC
467827,FC
467827,FC
467827,FC
467827,FC
467827,FC
467827,FC
467827,FC
430832,FC
430832,FF
429665,FC
429665,FC
450317,FC
450317,FC
450317,FC
543434,FC
543434,FC
543434,FC
446334,FC
459964,FC
459964,FC
459964,FC
459964,FC
459964,FC
488862,FC
488862,FC
425766,FC
425766,FC
450317,FC
450317,FC
450317,FC
450317,FC
450317,FC
458675,FC
458675,FC
458675,FC
458675,FC
458675,FC
543434,FC
543434,FC
543434,FC
450317,FC
450317,FC
450317,FC
450317,FC
450317,FC
450317,FC
543434,FC
543434,FC
543434,FC
543434,FC
430895,FC
430895,FC
430895,FC
493128,FC
493128,FC
493128,FC
493128,FC
493128,FC
434658,FC
434658,FF
458675,FC
458675,FC
458675,FC
458675,FC
458675,FC
458675,FC
430895,FC
430895,FC
466988,FC
466988,FC
466988,FC
450317,FC
450317,FC
450317,FC
450317,FC
450317,FC
488771,FC
488771,FC
488771,FC
488771,FC
488771,FC
488681,FC
488681,FC
518625,FC
518625,FC
503556,FC
503556,FC
503556,FC
461235,FC
461235,FC
461235,FC
461235,FC
461235,FC
461235,FC
461235,FC
461235,FC
518626,FF
452234,FC
452234,FC
502210,FC
502210,FC
502210,FC
489267,FC
489267,FC
489267,FC
592710,FC
592710,FC
471865,FC
471865,FC
471865,FC
471865,FC
150212,FC
150212,FC
150212,FC
501647,FC
501647,FC
501647,FC
501647,FC
501647,FC
501647,FC
501647,FC
501647,FC
501647,FC
501647,FC
501647,FC
501647,FC
571448,FC
571448,FC
571448,FC
571448,FC
571448,FC
571448,FC
457574,FC
457574,FF
457574,FC
457574,FC
592710,FC
592710,FC
456714,FC
543333,FC
543333,FC
543333,FC
543333,FC
543333,FC
521692,FC
521692,FC
521692,FC
521692,FC
519058,FC
519058,FC
519058,FC
519058,FC
519058,FC
519058,FC
519058,FC
519058,FC
543333,FC
543333,FC
543333,FC
543333,FC
543333,FC
543333,FC
521692,FC
519058,FC
519058,FC
572122,FC
572122,FC
572122,FC
434778,FC
434778,FC
434778,FC
434604,FF
434604,FC
434604,FC
434604,FC
434604,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
502143,FF
502143,FC
447736,FC
447736,FC
447736,FC
447736,FC
447736,FC
447736,FC
446653,FC
446653,FC
446653,FC
446653,FC
488862,FF
457775,FC
457775,FC
457775,FC
457775,FC
502517,FC
502517,FC
502517,FC
431151,FF
431151,FF
431151,FF
446263,FC
446263,FC
446263,FC
430404,FC
430404,FC
456030,FC
456030,FF
456030,FC
120074,FC
120074,FC
435063,FC
435063,FC
435063,FC
452220,FC
452220,FC
452220,FC
456422,FC
456422,FC
449107,FC
449107,FC
449107,FC
449107,FC
543401,FC
543401,FC
543401,FC
543401,FC
543401,FC
430897,FC
430897,FC
430897,FC
430897,FC
448602,FC
448602,FC
448602,FC
448602,FC
448602,FC
114739,FC
114739,FC
114739,FC
114739,FC
114739,FC
114739,FC
449107,FC
449107,FC
449107,FC
572122,FC
499926,FC
499926,FC
499926,FC
434604,FC
434604,FC
434604,FF
434604,FC
434604,FC
116380,FC
116380,FC
116380,FC
116380,FC
545338,FC
545338,FC
572122,FC
434778,FC
434778,FC
116380,FC
116380,FC
116380,FC
116380,FC
116380,FC
346795,FC
346795,FC
346795,FC
346795,FC
346795,FC
346795,FC
346795,FC
459431,FC
452234,FC
452234,FC
452234,FC
452234,FC
476704,IN
476704,IN
476704,IN
476704,IN
474384,FF
474384,FF
430947,FC
430947,FC
430947,FC
430947,FC
430948,FC
430948,FC
425547,FC
425547,FC
425547,FC
425547,FC
425547,FC
425547,FC
425547,FC
488721,FC
488721,FC
488721,FC
488721,FC
545361,FF
545361,FF
545361,FF
545361,FF
545361,FF
405395,FF
405395,FF
405395,FF
150020,FC
346857,FC
346857,FC
346857,FC
346857,FC
624577,FF
624577,FC
624577,FC
624577,FC
624577,FC
488862,FF
488862,FF
488862,FC
459964,FC
459964,FC
459964,FF
459964,FF
457775,FC
457775,FC
457775,FF
457775,FC
446334,FF
446334,FF
446334,FF
446334,FT
571976,FF
571976,FF
571976,FF
571976,FC
488862,FF
488862,FF
488862,FF
488862,FF
425766,FC
425766,FC
425766,FC
425766,FC
150229,FF
150229,FC
150229,FC
204020,FC
204020,FC
204020,FC
519048,FC
519048,FC
519048,FC
519048,FC
461815,FC
460004,FC
460004,FC
460004,FC
572821,FC
572821,FC
572821,FC
572821,FC
572821,FC
425491,FC
425491,FC
425491,FC
425491,FC
408047,FC
408047,FC
408047,FC
408047,FC
408047,FC
425491,FC
425491,FC
460004,FC
460004,FC
460004,FC
460004,FC
460004,FC
460004,FC
460004,FC
476633,FC
476633,FC
476633,FC
572821,FC
572821,FC
572821,FC
408045,FC
408045,FC
408045,FC
429666,FC
429666,FC
434661,FC
434661,FC
434661,FC
475247,FC
475247,FC
475247,FC
475247,FC
475247,FC
447736,FC
447736,FC
447736,FC
592518,FF
592518,FF
592518,FC
592518,FC
455976,FC
455976,FC
455976,FF
430945,FF
430945,FF
448801,FC
448801,FC
448801,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
446308,FC
429666,IN
429666,IN
429666,IN
429666,IN
447736,FC
447736,FC
543305,FC
543305,FC
543305,FC
460004,FC
460004,FC
460004,FC
460004,FC
572821,FC
572821,FC
516416,FC
516416,FC
516416,FC
516416,FC
501800,FC
501800,FC
501800,FC
501800,FC
501800,FC
501800,FC
460576,FC
460576,FC
460576,FC
460576,FC
460576,FC
460576,FC
120074,FC
455077,FC
455077,FC
455077,FC
455077,FC
430404,FC
430404,FC
430404,FC
430404,FC
430404,FC
457454,FC
457454,FC
457454,FC
457454,FC
457454,FC
457454,FC
519048,FC
519048,FC
519048,FC
519048,FC
547982,FC
547982,FC
547982,FC
547982,FC
461815,FC
461815,FC
461815,FC
461815,FC
443558,FF
443558,FC
134181,FF
150229,FC
150229,FC
150229,FC
150229,FC
150229,FC
150229,FC
519048,FC
519048,FF
432928,FC
432928,FC
432928,FC
432928,FC
432928,FC
446334,FF
446334,FF
446334,FF
446334,FC
425766,FC
425766,FC
425766,FC
434670,FC
434670,FC
434670,FC
434670,FC
434670,FC
434670,FC
444843,FC
444843,FC
444843,FC
454560,FC
454560,FC
454560,FC
461416,FC
461416,FC
576397,FC
576397,FC
576397,FC
576397,FC
506560,FC
506560,FC
506560,FC
425567,FC
425567,FC
425567,FC
117244,FC
117244,FC
493596,FC
493596,FC
493596,FC
493596,FC
276055,FC
276055,FC
276055,FC
489413,FC
489413,FC
489413,FC
489413,FC
543216,FC
543216,FC
543216,FC
543216,FC
452095,FC
452095,FC
452095,FC
452095,FC
452095,FC
452095,FC
452095,FC
452095,FC
493351,FC
493351,FC
493351,FF
430603,FC
430603,FC
430603,FC
430603,FC
457706,FC
457706,FC
457706,FC
457706,FC
116338,FC
116338,FF
408234,FF
408234,FF
408234,FC
408234,FF
408234,FF
408234,FC
408234,FF
425902,FC
425902,FC
425902,FC
400121,IN
400121,IN
400121,IN
400121,IN
543108,FC
543108,FC
543108,FC
408234,FC
408234,FC
408234,FC
408234,FC
408234,FC
425902,FC
425902,FC
425902,FC
400121,FC
400121,FC
430603,FC
430603,FC
430603,FC
430603,FC
430603,FC
430603,FC
541650,FC
541650,FC
541650,FC
541650,FC
541650,FC
541650,FC
541650,FC
425664,FC
425664,FC
456030,FC
456030,FF
120074,FC
120074,FF
120074,FC
120074,FC
430404,FC
430404,FC
430404,FC
430404,FC
430404,FC
430404,FC
430404,FC
457454,FC
457454,FC
457454,FC
457454,FC
543238,FC
543238,FC
543238,FC
429665,FC
429665,FF
429665,FC
429665,FC
429665,FC
136660,FC
136660,FC
136660,FF
136660,FF
136660,FC
434658,FF
429665,FC
429665,FC
429665,FF
429665,FC
429665,FC
450314,FC
446334,FC
446334,FC
459964,FC
459964,FC
459964,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
446308,FC
446308,FC
434661,FC
434661,FC
434661,FC
434661,FC
434661,FC
434661,FC
543216,FC
543216,FC
543216,FC
543216,FC
543216,FC
543216,FC
458668,FC
458668,FC
544725,FC
544725,FC
544725,FC
544725,FC
544725,FC
457477,FC
457477,FC
457477,FC
457477,FC
457477,FC
457477,FC
457477,FC
493596,FF
493596,FF
493596,FC
493351,FF
117244,FF
117244,FF
117244,FC
117244,FC
120074,FC
120074,FC
537953,FC
537953,FC
537953,FC
537953,FC
537953,FC
537953,FC
435063,FC
435063,FC
435063,FC
435063,FC
435063,FC
435063,FC
452220,FC
452220,FC
430404,FF
430404,FC
430404,FF
120074,FC
120074,FC
120074,FC
120074,FC
120074,FC
455077,FC
455077,FC
455077,FC
455077,FC
455077,FC
455077,FC
455077,FC
455077,FC
455077,FC
457454,FC
457454,FC
457454,FC
452220,FC
452220,FC
452220,FC
519025,FC
519025,FC
519025,FC
435063,FC
435063,FC
435063,FC
435063,FC
435063,FC
435063,FC
537953,FC
537953,FC
537953,FC
537953,FC
537953,FC
430404,FC
434661,FC
434661,FC
434661,FC
434661,FC
434661,FC
434661,FC
429666,FC
429666,FC
429666,FC
429666,FC
429666,FC
429666,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
625329,FC
625329,FC
429666,FC
429666,FC
455976,FC
455976,FC
434661,FC
434661,FC
434661,FC
434661,FC
434661,FC
434661,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
592518,FC
592518,FC
592518,FC
406878,FC
406878,FC
406878,FC
406878,FC
406878,FC
447736,FC
447736,FC
592518,FC
592518,FF
592518,FF
543434,PO
543434,FC
543434,FC
452252,FC
452252,FC
452252,FC
452252,FC
458675,FC
493128,FC
493128,FC
493128,FC
493128,FC
572365,FC
572365,FC
450317,FC
450317,FC
450317,FC
452254,FC
452254,FF
452254,FF
452254,FC
467055,FC
467055,FC
516949,FC
516949,FC
501303,FC
501303,FC
501303,FC
434636,FC
434636,FC
543633,FC
543633,FC
543633,FC
543633,FC
474832,FC
457763,FF
457763,FC
457763,FF
452254,FF
452254,FF
452254,FF
430321,FF
453539,FC
453539,FC
453539,FC
453539,FC
453539,FC
446653,FC
446653,FC
446653,FC
446653,FC
446653,FC
488862,FC
488862,FC
