batter_id,mlbam_pitch_name
519390,CH
518649,FT
518649,FT
518649,FT
518649,CH
518649,FT
475174,FT
475174,FT
475174,FF
640461,FT
640461,FT
640461,FF
640461,FT
640461,FT
519295,FF
519295,FC
519295,FC
519295,FF
519295,FF
519295,FF
543760,CH
543760,FF
543760,FF
543760,FF
502143,FC
502143,CH
502143,FT
502143,FF
502143,FT
502143,FT
502143,FF
501981,FF
501981,FF
501981,CH
501981,FF
592387,FC
592387,FC
592387,CH
592387,FT
592387,FT
519390,FC
519390,FT
519390,FC
519390,FF
519390,FT
519390,FT
518649,FF
518649,FF
518649,FF
518649,FF
518649,FT
475174,FF
475174,FC
475174,FT
640461,FT
640461,FT
640461,FT
640461,FT
640461,FT
640461,FT
519295,CH
519295,FF
519295,FC
519295,FT
519295,FF
543760,FF
543760,CH
502143,FF
502143,FT
502143,CH
502143,FT
502143,FC
501981,FF
592387,FF
592387,FC
592387,FF
543807,FT
543807,FT
543807,FC
543807,FT
543807,FT
493329,FT
493329,FT
514888,FT
514888,FT
514888,FT
514888,FT
514888,FT
514888,FT
514888,FT
621043,FT
621043,FT
621043,FT
621043,FT
594828,FT
594828,FT
503556,FT
606192,FT
606192,FT
606192,FT
606192,FT
643603,FT
643603,FT
643603,FT
545350,FT
545350,FT
545350,FT
543807,FT
543807,FT
543807,FT
543807,FT
543807,FT
543807,FT
493329,FT
493329,FT
493329,FT
493329,FT
514888,FT
514888,FT
514888,FT
621043,FF
621043,FT
594828,FT
594828,FT
594828,FC
594828,FT
594828,FT
594828,FF
594828,FT
594828,FT
503556,FT
503556,FT
503556,FT
503556,FT
503556,FT
606192,FT
606192,FT
606192,FT
606192,FT
606192,FT
643603,FT
643603,FT
643603,FT
545350,FC
543807,FT
543807,FT
543807,FT
543807,FT
493329,FT
493329,FT
493329,FT
514888,IN
514888,IN
514888,IN
514888,IN
621043,FT
621043,FT
594828,FC
594828,FT
594828,FT
503556,FT
503556,FT
503556,FT
503556,FT
503556,FT
503556,FC
606192,FT
606192,FT
606192,FT
606192,FT
606192,FC
643603,FT
643603,FT
643603,FT
643603,FT
572821,FF
572821,FT
593871,FT
593871,FT
593871,FC
593871,FT
593871,FT
543257,FT
543257,FT
543257,FT
593934,FT
593934,FC
593934,FT
573627,FT
573627,FT
573627,FC
573627,FT
435559,FT
435559,FT
435559,FT
435559,CH
500871,FT
500871,FT
502582,FT
502582,FT
502582,FT
502582,FT
621439,FT
621439,FT
621439,FT
621439,FT
572821,FT
572821,FT
572821,FT
572821,FT
572821,FT
572821,FT
572821,FT
593871,FF
593871,FT
543257,FT
543257,CH
543257,FT
543257,FT
543257,FT
593934,CH
593934,FC
573627,FT
573627,FT
573627,FT
435559,FF
435559,FF
500871,FC
500871,FT
500871,FT
500871,FT
500871,FT
502582,FT
502582,FT
621439,FT
621439,FT
621439,FT
572821,FT
572821,FT
593871,FT
593871,FT
593871,FT
593871,FT
543257,FC
543257,FT
543257,FT
543257,FT
543257,FT
593934,FT
593934,FF
593934,FT
593934,FC
593934,FT
573627,FT
573627,FT
435559,FC
435559,FT
500871,FC
500871,FT
500871,FT
543807,FT
543807,FT
543807,FF
543807,FT
543807,FT
543807,FF
543807,FT
543807,FC
608324,FT
608324,FT
608324,FT
608324,FC
608324,FT
608324,FT
608324,FT
608324,FT
514888,FC
514888,FT
514888,FT
514888,FT
514888,FT
514888,CH
514888,FT
514888,FT
514888,FT
621043,FT
621043,FF
621043,FT
621043,FC
594828,FT
594828,FT
594828,FT
594828,CH
503556,FC
503556,FT
493329,FT
493329,FT
493329,FT
606192,FT
606192,FT
606192,FT
606192,FC
606192,FT
545350,FT
545350,FC
545350,FT
545350,FT
543807,FT
543807,CH
543807,FT
608324,FC
608324,FT
514888,FT
514888,FT
514888,FC
514888,FT
514888,FT
621043,FT
621043,CH
621043,FC
594828,FC
594828,CH
594828,FT
594828,FC
503556,FT
503556,FC
503556,FT
503556,FT
503556,FT
503556,FT
493329,FT
493329,FT
606192,FT
606192,FT
606192,CH
606192,FT
606192,FT
545350,FC
543807,FT
543807,FT
543807,FT
543807,FT
608324,FT
608324,FT
608324,FC
608324,FT
514888,FC
514888,FT
514888,FT
621043,FT
621043,FC
518934,FF
518934,FF
518934,FC
471865,FF
471865,FC
471865,FF
471865,KC
571448,FF
571448,FF
571448,KC
571448,FF
571448,FC
571448,FF
435622,KC
435622,FF
435622,FC
448602,FF
448602,FF
448602,FC
448602,FF
448602,FF
448602,FF
596115,FF
596115,KC
596115,FF
456121,FF
456121,FF
456121,FF
456121,FF
608596,KC
608596,FF
453568,FF
453568,FC
453568,FF
453568,FF
453568,KC
518934,FF
518934,KC
518934,FF
518934,FF
594576,FF
594576,FF
544725,FF
544725,FF
544725,FF
466320,FF
466320,FC
466320,FC
453943,FF
453943,FC
453943,FC
453943,FC
453943,KC
453943,FC
453943,FF
453943,FF
541645,KC
541645,FF
541645,FC
541645,KC
541645,FF
573135,FF
573135,FC
573135,KC
573135,FF
571602,FF
571602,KC
571602,FF
571602,FC
607345,FF
607345,FF
607345,FF
607345,KC
607345,KC
570560,FC
570560,FC
570560,FF
570560,FF
570560,FF
570560,FF
594576,FF
594576,KC
594576,KC
594576,FF
544725,KC
544725,FC
544725,KC
466320,FF
466320,FF
466320,KC
466320,FF
466320,KC
466320,FF
453943,FF
453943,FC
453943,FF
453943,FF
453943,KC
453943,FC
541645,FF
541645,CH
541645,FF
453568,FC
453568,FF
453568,FF
453568,FC
518934,FC
518934,FF
518934,FC
518934,FC
518934,FF
518934,FC
596115,FF
596115,KC
596115,FC
596115,FC
448602,KC
448602,FF
448602,FF
448602,FC
448602,KC
448602,KC
448602,FC
467827,FF
467827,FC
467827,FF
467827,KC
467827,FF
467827,FF
467827,FF
467827,FC
572863,FF
572863,FF
572863,FF
543022,FF
543022,FF
453568,FF
453568,KC
518934,FC
518934,FC
518934,FC
518934,FC
596115,KC
596115,KC
596115,FC
448602,FF
448602,FC
448602,FC
448602,FC
543807,FF
543807,FF
543807,KC
608324,FF
608324,KC
608324,FF
608324,FF
608324,KC
608324,FF
608324,FF
514888,FF
514888,KC
514888,FF
514888,KC
514888,FC
621043,FF
621043,FF
621043,FF
136860,FF
136860,CH
136860,FF
136860,KC
493329,FF
493329,CH
493329,FC
493329,FF
594828,KC
594828,FF
594828,FF
594828,FF
594828,KC
502210,FF
502210,FF
545350,FF
545350,FC
543807,KC
543807,FF
543807,FF
543807,FF
543807,FC
543807,KC
608324,FF
608324,FF
608324,CH
608324,FF
514888,KC
514888,FF
514888,KC
514888,KC
514888,FF
514888,FF
514888,KC
514888,FC
514888,KC
621043,FF
621043,KC
621043,FC
136860,KC
136860,FF
136860,FF
136860,FF
136860,FF
136860,KC
493329,FC
493329,KC
493329,FF
594828,FF
594828,FF
594828,FC
502210,FC
502210,KC
502210,FF
545350,FF
545350,FC
545350,FF
545350,FF
545350,KC
545350,FF
543807,KC
543807,FF
543807,FF
543807,FF
543807,FF
608324,KC
608324,FC
608324,FF
514888,FF
514888,FF
514888,KC
621043,FF
621043,FF
621043,FF
621043,KC
621043,FF
621043,KC
136860,KC
136860,FF
136860,FF
136860,FF
136860,FF
543807,FF
543807,FF
543807,FF
543807,FF
543807,FF
608324,FF
608324,KC
608324,FF
608324,FF
608324,KC
608324,FF
514888,FF
514888,FF
514888,FF
514888,FF
621043,FF
621043,FF
621043,KC
621043,FF
621043,FF
136860,FF
136860,FF
136860,FF
136860,KC
136860,FF
136860,FC
594828,FF
594828,FF
594828,FC
503556,FF
503556,KC
503556,FF
503556,FC
503556,FF
502210,FC
502210,FF
502210,FF
502210,FF
502210,KC
493329,KC
493329,FF
493329,FF
493329,FF
543807,KC
543807,FF
543807,KC
543807,FF
543807,FF
608324,FF
514888,FC
514888,FF
514888,FF
514888,FF
514888,FF
621043,FF
621043,KC
621043,FF
136860,KC
136860,FF
136860,KC
136860,KC
136860,FF
136860,FC
594828,KC
594828,CH
594828,FF
594828,FF
594828,FC
503556,KC
503556,FF
503556,KC
503556,FF
503556,FC
503556,FF
503556,KC
502210,FF
502210,FC
502210,FF
502210,FC
493329,FF
493329,FF
493329,FF
543807,FF
608324,KC
608324,FF
608324,FF
608324,KC
514888,FF
514888,KC
514888,KC
621043,FF
621043,KC
621043,FF
621043,FC
136860,FF
136860,FF
136860,FF
594828,FF
594828,FF
594828,FF
503556,KC
503556,FF
503556,FC
502210,FF
460576,FF
460576,FF
460576,FF
460576,FF
460576,FF
460576,FF
460576,FC
462101,FF
462101,KC
462101,FF
608577,FF
608577,KC
608577,FF
435063,FF
435063,FF
435063,FF
435063,FF
435063,FC
435063,KC
435063,FF
596059,FF
518960,FF
518960,FF
518960,CH
518960,FF
518960,FF
607387,FF
607387,FF
607387,KC
607387,FF
608336,FF
608336,FF
608336,FC
608336,FF
608336,FF
608336,FF
592261,FF
592261,FF
592261,FF
592261,KC
592261,FF
592261,FC
592261,FF
592261,FF
592261,FF
460576,KC
460576,FF
460576,FF
460576,FF
460576,FC
460576,FF
460576,FF
460576,FF
462101,KC
462101,FF
608577,FC
608577,KC
608577,FF
435063,FF
435063,KC
435063,FF
435063,FC
435063,FF
596059,FF
596059,FC
596059,KC
596059,FC
596059,FF
518960,FF
518960,FF
607387,KC
608336,FC
608336,FF
608336,FF
608336,FF
608336,KC
608336,FF
592261,FF
592261,KC
592261,KC
592261,FF
592261,FF
592261,FC
460576,FF
460576,FF
462101,FF
462101,FF
462101,KC
462101,FF
608577,FF
608577,FF
608577,KC
435063,KC
435063,FF
435063,FF
435063,FF
435063,KC
596059,KC
596059,FC
596059,FF
518960,FF
518960,FF
518960,KC
518960,FF
607387,FF
607387,FF
607387,FF
607387,KC
607387,FF
608336,FF
608336,FF
608336,FF
608336,KC
434658,FF
434658,FF
434658,FF
434658,KC
489267,FF
489267,FF
489267,FF
489267,FF
489267,FC
489267,FF
476704,FF
476704,KC
476704,FF
476704,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FC
592387,FF
592387,FF
461858,FF
461858,FF
461858,FF
461858,KC
640461,FF
640461,FF
640461,FF
640461,FF
640461,FC
572033,FF
572033,FF
572033,KC
572033,FF
543094,FF
543094,FC
543094,FF
543094,KC
543094,FF
543094,FF
434658,FF
434658,FF
434658,KC
489267,FF
489267,FF
476704,KC
476704,FF
476704,FC
501981,FF
501981,FC
501981,FF
501981,KC
501981,FC
501981,FF
592387,KC
592387,FF
461858,KC
461858,FF
461858,FF
461858,KC
461858,KC
461858,FF
461858,FF
461858,FC
640461,FF
640461,FF
640461,CH
572033,FF
572033,CH
543094,FF
543094,KC
543094,KC
543094,FF
543094,FF
434658,FF
434658,FF
434658,CH
434658,FF
489267,FF
476704,KC
476704,CH
501981,FF
501981,FC
501981,FF
501981,FF
592387,KC
592387,KC
592387,FF
592387,FF
435079,FF
543484,FF
543484,FF
543484,FF
592206,FF
592206,FF
592206,KC
592206,FF
592206,FF
592206,FC
400121,FF
400121,FC
457708,FF
457708,FF
457708,FF
457708,FF
543308,FF
543308,KC
543308,FF
543308,FF
543308,KC
543510,FF
543510,FF
543510,FF
543510,FC
543510,FC
553988,KC
553988,FF
461865,FF
461865,FF
461865,KC
435079,KC
435079,FF
435079,FF
435079,FC
435079,FF
543484,FF
543484,KC
543484,FF
592206,KC
592206,FF
592206,FF
592206,FF
400121,FF
400121,KC
400121,FF
400121,FF
457708,FF
457708,FF
457708,FF
457708,FF
543308,FF
543308,FC
543308,FF
543308,FC
543510,FF
543510,KC
543510,FF
543510,FF
543510,FC
543510,FF
543510,FC
553988,KC
553988,FF
553988,FF
553988,FF
553988,FF
553988,FF
461865,FF
461865,KC
461865,FF
461865,FF
435079,FF
435079,FF
435079,CH
435079,KC
435079,FF
435079,FC
435079,FF
543484,FF
543484,CH
543484,FF
592206,KC
592206,FF
400121,FF
400121,FF
457708,FF
457708,KC
457708,FF
543308,FF
543308,FF
543308,CH
543308,FF
543308,FF
543308,FF
543510,FF
543510,FF
543510,KC
543510,FF
543510,FF
553988,FF
553988,FF
553988,FF
488862,FF
488862,FF
488862,FF
594777,FF
594777,FC
594777,FF
545361,FF
545361,FF
545361,FF
545361,KC
545361,FC
405395,FF
405395,FF
405395,FF
527043,FF
527043,KC
527043,FF
527043,FF
527043,FF
592743,KC
592743,FF
592743,FF
592743,FC
457787,FF
457787,FF
457787,KC
457787,FF
457727,FF
457727,FF
457727,KC
457727,FF
455117,FF
455117,KC
455117,FC
455117,FF
488862,FF
488862,KC
488862,FF
488862,FF
488862,FC
488862,FF
488862,FF
594777,FF
594777,FF
545361,FF
545361,FF
405395,KC
405395,FC
405395,KC
527043,FF
527043,KC
527043,FF
527043,FF
592743,FF
592743,CH
592743,FF
592743,FC
592743,FF
457787,FF
457787,FF
457727,FF
457727,KC
457727,FF
457727,FF
457727,FF
455117,KC
455117,KC
455117,FF
455117,FF
455117,FF
455117,FF
488862,FF
488862,CH
488862,FF
488862,FC
488862,FC
594777,FF
594777,KC
545361,KC
545361,FF
545361,FF
545361,FF
545361,FC
405395,FF
405395,KC
405395,KC
405395,KC
405395,FF
405395,FC
527043,FF
592743,FF
592743,KC
592743,FF
592743,KC
592743,FF
592743,FF
457787,FF
457787,FF
457787,FF
457787,FF
457727,KC
457727,KC
457727,FF
457727,FF
457727,FF
453568,FF
453568,FF
453568,FF
453568,FC
518934,FF
518934,FF
518934,FF
518934,KC
571448,FF
571448,FF
571448,FF
571448,FF
571448,KC
571448,FF
448602,FF
448602,FF
448602,KC
448602,FF
435622,FF
435622,FF
435622,FF
435622,KC
471865,FC
596115,FF
596115,KC
596115,FF
642162,FF
642162,CH
642162,FF
642162,KC
642162,FF
547172,FF
547172,FC
547172,FF
547172,FF
547172,KC
453568,FF
453568,FF
453568,FC
453568,FF
453568,FC
518934,FF
571448,KC
571448,FF
571448,FF
571448,KC
571448,FF
448602,FF
448602,FF
448602,FF
448602,FF
448602,KC
435622,FF
435622,FF
435622,KC
435622,FC
471865,FF
471865,FC
471865,FF
471865,KC
596115,FF
642162,FF
642162,FF
642162,FF
642162,KC
547172,FF
547172,FC
547172,KC
547172,FF
547172,FF
547172,FC
547172,FF
453568,FF
453568,FF
572821,FF
572821,FF
572821,FF
572821,FF
408045,FF
408045,FF
408045,FF
408045,FC
408045,FF
408045,FF
408045,FF
593934,FF
593934,CH
593934,FF
543257,FF
543257,FF
543257,FF
543257,FF
543257,FF
596146,FF
596146,FC
596146,KC
596146,FF
596146,FC
596146,FF
596146,FF
500871,FF
500871,FF
500871,KC
500871,KC
500871,FF
500871,FF
460269,FF
460269,FF
460269,KC
501303,FF
501303,KC
501303,FF
501303,FF
621439,FF
621439,FF
621439,FF
621439,KC
621439,FF
572821,FF
572821,FF
408045,FF
408045,FC
593934,FF
593934,FF
593934,FF
543257,FF
543257,KC
543257,FF
543257,FF
543257,FF
596146,FC
596146,FF
500871,KC
500871,FF
460269,KC
460269,KC
460269,FF
501303,FF
501303,KC
501303,FF
501303,FF
501303,KC
501303,FF
501303,FF
501303,FF
501303,FF
501303,FF
621439,KC
621439,FF
621439,FF
621439,FF
621439,FC
572821,FF
572821,FF
572821,FC
572821,FC
572821,FF
572821,FF
408045,FC
408045,FC
408045,FC
593934,CH
593934,FC
593934,FC
593934,FF
593934,FF
593934,KC
543257,FF
543257,FF
543257,FF
607680,FF
607680,KC
607680,FF
518626,FF
518626,KC
518626,FF
430832,KC
430832,CH
430832,FF
430832,FF
430832,FF
430832,FF
430832,KC
434778,FF
434778,FF
434778,FF
434778,KC
434778,FC
475253,FF
453064,KC
453064,KC
446381,FF
446381,FF
485567,FF
485567,FC
485567,FC
485567,FF
485567,FF
485567,KC
485567,FF
571912,FF
571912,FF
607680,KC
607680,KC
607680,FF
607680,FF
607680,FC
607680,FC
518626,FF
518626,CH
518626,FF
518626,FC
518626,KC
518626,FF
430832,FC
430832,FC
430832,FC
430832,FC
434778,FF
434778,FC
434778,FC
434778,FF
434778,FC
475253,KC
475253,CH
475253,FF
475253,CH
453064,FF
453064,KC
453064,FC
453064,FF
446381,FF
446381,FF
446381,FC
446381,KC
446381,FF
485567,FF
485567,FC
485567,FF
485567,FF
485567,FC
571912,FF
571912,FF
571912,FF
571912,FC
571912,FF
607680,KC
607680,CH
518626,FF
518626,FC
518626,KC
518626,KC
430832,FF
430832,FF
430832,KC
430832,FF
430832,FF
430832,FF
434778,FF
434778,FC
434778,FF
475253,KC
475253,KC
592261,FF
592261,CH
592261,KC
592261,FF
425783,FF
425783,FF
462101,FC
462101,FF
462101,FF
462101,FC
462101,FF
134181,FF
134181,FF
134181,FF
134181,FF
134181,KC
134181,FF
134181,FC
134181,FF
460576,KC
596059,FF
596059,FC
596059,FF
518960,FF
518960,FF
518960,KC
518960,FF
518960,FF
518960,FF
435063,FF
435063,FF
435063,FF
435063,FC
455139,FC
455139,KC
455139,FF
455139,FF
592261,FF
592261,FF
592261,KC
592261,FF
592261,FF
425783,FC
425783,FF
425783,FF
425783,FF
462101,FF
462101,KC
462101,FC
462101,KC
134181,FF
134181,FF
134181,FF
134181,FC
134181,FF
460576,FF
460576,FF
460576,KC
460576,FC
460576,FF
460576,KC
460576,FF
460576,KC
596059,FC
596059,FF
596059,FF
596059,KC
518960,FF
518960,FF
435063,FC
435063,FF
435063,CH
435063,FF
455139,FF
455139,FF
455139,FF
455139,FF
455139,FF
592261,KC
592261,FF
425783,FC
425783,FC
425783,FF
425783,FF
462101,FF
462101,FF
462101,FF
462101,FC
462101,FF
462101,FC
462101,FF
435079,FF
435079,FF
592206,FF
408234,FF
408234,KC
408234,FF
408234,FF
408234,FF
502110,FF
502110,KC
457708,FF
457708,FF
457708,KC
543308,FF
543308,FF
543308,FF
543308,FC
543308,FF
543308,FF
543484,FF
543484,KC
543484,FF
543484,KC
543510,FF
543510,FF
578428,FF
578428,KC
578428,FF
435079,KC
435079,FF
435079,FF
435079,KC
435079,FC
435079,FF
592206,FF
592206,FF
592206,FF
592206,FF
592206,FC
592206,FF
408234,FF
408234,FF
408234,CH
408234,FF
408234,FF
408234,FF
502110,FF
502110,FF
502110,KC
502110,FF
502110,FC
457708,FF
457708,FF
457708,FF
543308,KC
543308,FF
543308,FF
543308,FF
543308,KC
543308,FF
543308,FC
543484,FF
543484,FF
543484,FF
543484,FF
543510,FF
543510,KC
543510,FF
543510,FC
543510,FF
543510,KC
578428,FF
578428,KC
578428,FF
578428,FF
578428,KC
435079,FF
435079,KC
435079,FF
592206,FF
408234,KC
408234,FF
408234,FF
408234,FF
408234,FF
408234,FF
502110,FF
457708,KC
457708,FF
457708,KC
457708,FC
543308,FF
543308,FF
543308,FF
543308,KC
543484,FF
543484,KC
543484,KC
543484,FF
543484,KC
543484,FF
537953,FF
537953,FF
537953,KC
537953,FF
520471,FF
520471,KC
520471,KC
520471,KC
520471,FF
520471,KC
435062,FF
435062,FF
435062,FF
435062,FC
435062,KC
571437,FF
571437,FF
571830,FF
571830,FF
571830,FF
571830,FF
571830,KC
596748,FF
596748,CH
596748,KC
596748,FF
573088,FF
573088,FF
573088,KC
573088,KC
519237,FF
519237,FF
519237,FF
519237,FF
571841,FF
571841,FF
571841,FF
571841,FF
571841,FF
537953,FF
537953,FF
537953,KC
537953,KC
520471,FF
520471,FC
520471,FF
520471,FF
520471,FC
435062,FF
435062,FF
571437,FF
571437,CH
571437,FF
571437,FF
571437,FF
571437,FF
571830,FF
571830,FF
571830,FF
571830,FF
571830,KC
596748,FF
573088,FF
573088,KC
519237,FF
519237,KC
519237,FF
519237,FF
519237,KC
519237,KC
571841,FF
571841,FF
571841,FF
571841,FF
571841,FF
537953,KC
537953,FF
520471,KC
520471,FF
520471,FC
435062,FF
435062,CH
571437,FF
571437,KC
571830,FF
571830,CH
596748,CH
596748,CH
573088,FF
519237,FF
519237,KC
519237,FF
519237,FF
571841,FF
571841,FF
571841,KC
571841,KC
457727,FF
457727,FF
594777,FF
594777,KC
594777,KC
594777,KC
405395,FF
405395,FF
405395,CH
488862,FF
488862,CH
592743,FF
592743,FF
592743,FF
592743,KC
592743,FC
455117,KC
455117,KC
455117,FF
455117,KC
472528,FC
472528,FC
457787,KC
457787,CH
457787,FF
519184,FF
519184,FF
519184,KC
519184,KC
519184,FF
457727,FF
594777,FF
594777,FF
594777,FF
594777,FF
594777,FF
594777,FF
594777,FF
594777,FF
405395,KC
405395,FF
405395,FF
405395,FF
488862,KC
488862,FF
488862,FF
488862,CH
592743,FF
592743,CH
592743,FF
592743,FF
592743,KC
592743,FF
455117,FC
455117,KC
455117,KC
455117,KC
472528,KC
472528,KC
472528,FF
472528,KC
472528,FF
472528,KC
472528,FF
457787,CH
457787,FF
457787,FF
519184,FF
519184,FF
457727,KC
457727,FF
457727,CH
457727,FF
457727,FF
457727,KC
594777,FF
594777,FF
594777,KC
594777,FF
594777,FF
405395,CH
405395,FF
405395,FF
405395,FF
488862,FF
488862,FC
488862,FF
434658,FF
434658,FF
434658,CH
434658,FF
543760,FF
543760,FF
543760,KC
543760,KC
543760,FF
543760,KC
475174,FF
475174,KC
475174,KC
475174,KC
475174,FF
501981,FF
501981,FF
501981,CH
476704,KC
476704,CH
476704,FF
592387,KC
592387,FF
592387,FF
592387,KC
656305,FF
656305,FF
656305,FF
656305,KC
459964,FF
459964,KC
459964,FF
543432,FF
543432,CH
543432,FF
543432,FF
543432,FF
543432,FF
434658,KC
434658,FF
434658,KC
434658,KC
434658,FF
434658,KC
543760,FF
543760,FF
543760,CH
475174,KC
475174,FF
475174,FC
475174,FC
501981,FF
501981,FF
501981,FF
501981,KC
501981,FC
501981,FF
501981,KC
476704,FF
476704,CH
476704,FF
592387,KC
592387,FF
592387,FF
592387,CH
592387,FF
592387,FF
656305,KC
656305,FF
656305,FF
656305,KC
656305,FF
656305,FC
656305,KC
459964,KC
459964,FF
459964,FF
543432,FF
434658,FF
434658,FF
543760,KC
543760,FF
543760,KC
475174,KC
475174,FC
475174,FC
475174,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FF
476704,FF
476704,CH
476704,KC
476704,FF
476704,FF
476704,FF
592387,FF
592387,FF
656305,KC
656305,CH
656305,FF
656305,KC
459964,KC
459964,FC
459964,KC
459964,FC
641313,FF
641313,FC
641313,FF
641313,FF
641313,KC
641313,KC
641313,FF
466320,FF
466320,FF
466320,KC
547989,FF
547989,FF
547989,FF
547989,KC
547989,KC
453943,FF
453943,FC
453943,FF
453943,FC
453943,FF
541645,FF
541645,FF
541645,FC
571602,FF
571602,FF
571602,FF
571602,FF
571602,KC
573135,FF
573135,FF
573135,KC
573135,KC
573135,FF
573135,FF
573135,FC
573135,FF
573135,FF
573135,FF
607345,FF
607345,FF
607345,FF
607345,KC
607345,FF
607345,KC
607345,KC
641553,FF
641553,FF
641553,FF
641313,KC
641313,FF
641313,KC
641313,FF
641313,FF
641313,KC
466320,FF
466320,FF
547989,FF
547989,FF
547989,KC
547989,FF
547989,FC
453943,KC
453943,FF
453943,FF
541645,FF
541645,FF
541645,FF
541645,KC
541645,KC
571602,FF
571602,FF
571602,FC
571602,KC
573135,FF
573135,FF
573135,FF
573135,FF
573135,FF
607345,FF
607345,FF
607345,FF
641553,KC
641553,KC
641553,FC
641553,FF
641313,KC
641313,KC
466320,FF
466320,FF
466320,FC
547989,FF
547989,KC
547989,FC
453943,FF
453943,FF
453943,FF
453943,FC
541645,KC
541645,FF
541645,FF
541645,FF
541645,FC
541645,FF
543807,FF
543807,FF
543807,KC
543807,FF
514888,FF
514888,KC
514888,KC
514888,FC
493329,FF
493329,FF
493329,FF
493329,FF
493329,FF
594828,FF
594828,FF
594828,FC
136860,FF
136860,KC
136860,FF
136860,KC
503556,FF
435263,FF
435263,FC
435263,FF
435263,FF
435263,KC
608324,FF
545350,FF
543807,KC
543807,KC
543807,KC
543807,FF
514888,FF
514888,KC
514888,FF
514888,KC
514888,FF
514888,FC
514888,FF
514888,KC
493329,FF
493329,FF
493329,KC
493329,FF
493329,KC
493329,KC
493329,FF
493329,FF
493329,KC
493329,FF
493329,FC
594828,FF
594828,FC
594828,FF
594828,FF
594828,KC
136860,FF
503556,KC
503556,KC
503556,KC
503556,FC
435263,FF
435263,FF
435263,FF
608324,FF
608324,FF
608324,FC
608324,FF
608324,FF
608324,FC
545350,FF
545350,FF
545350,KC
545350,FF
545350,FC
545350,FC
545350,FF
545350,KC
543807,FF
514888,KC
514888,FF
493329,FF
594828,KC
594828,FC
594828,FF
594828,FF
594828,KC
594828,FC
136860,KC
136860,FF
136860,KC
136860,FC
503556,KC
503556,KC
503556,FF
503556,KC
435263,FF
435263,FC
435263,FF
435263,FF
608324,KC
608324,FF
608324,FF
608324,FF
608324,FC
545350,FF
545350,FF
545350,KC
605141,FF
605141,FF
605141,FF
605141,KC
643217,FF
643217,FF
643217,FF
643217,FF
643217,FF
643217,FF
456030,FF
456030,FF
456030,FF
456030,FF
456030,FC
456030,FF
434670,FF
434670,KC
434670,FF
434670,FF
598265,FF
598265,FF
598265,FC
598265,FC
455759,FF
455759,FF
571918,FF
571918,FF
571918,FF
571918,KC
571918,KC
543877,FF
543877,FF
543877,FF
543877,FF
571788,FF
571788,FF
571788,FF
571788,FF
571788,FF
571788,FC
571788,FF
571788,FF
571788,KC
571788,FF
605141,FF
605141,CH
605141,FF
605141,FF
643217,FF
456030,KC
456030,FF
456030,FF
434670,FF
434670,FF
434670,KC
598265,FF
598265,FF
598265,FF
455759,FF
455759,FF
455759,FF
455759,KC
571918,FF
571918,FF
571918,FF
571918,FC
571918,KC
543877,FF
543877,FF
543877,KC
543877,FF
571788,FF
571788,FF
571788,FF
605141,FF
605141,FF
605141,FF
605141,FF
643217,FF
643217,FF
643217,FF
643217,FC
643217,FC
456030,FF
456030,FF
456030,FF
456030,FC
434670,FF
434670,FF
434670,FC
598265,FF
598265,FC
455759,FF
455759,FF
455759,FF
455759,KC
571918,FF
571918,KC
571918,KC
571918,FF
571918,KC
571918,FF
624424,FF
624424,FF
408314,FF
408314,FF
493316,FF
493316,KC
493316,FF
457803,FF
457803,FC
527038,FF
527038,FF
527038,KC
527038,FF
527038,FC
527038,FF
527038,FF
527038,FF
527038,FF
435522,FF
435522,FF
434158,FF
434158,FC
518595,KC
608703,FF
624424,FF
624424,FC
624424,FF
408314,KC
408314,FF
493316,FF
493316,FF
493316,KC
457803,KC
457803,FF
457803,FC
457803,FF
527038,FF
527038,KC
435522,FF
435522,FF
435522,FF
435522,FF
435522,FF
435522,KC
434158,FF
434158,FC
434158,FF
434158,FF
434158,FF
434158,FF
518595,FF
518595,FF
518595,FF
518595,KC
518595,FF
608703,FF
608703,FF
608703,FF
608703,KC
608703,FF
608703,FF
608703,FF
624424,KC
624424,FC
624424,FF
624424,FF
624424,KC
624424,KC
408314,KC
408314,FF
493316,FF
493316,FF
493316,FF
493316,FF
493316,FC
493316,FF
493316,FC
493316,FF
493316,KC
457803,FF
457803,KC
457803,FC
457803,FF
457803,FF
527038,FF
527038,CH
527038,FF
527038,FC
435522,FF
435522,FF
435522,KC
435522,FF
435522,FC
434158,FF
434158,FF
434158,FF
593160,FF
593160,FF
593160,FF
456715,FF
456715,KC
456715,FF
456715,FF
456715,FC
456715,KC
466320,FF
466320,FF
543333,FF
543333,FC
543333,FF
543333,KC
521692,FF
521692,FF
521692,FF
521692,KC
519058,FF
519058,FC
593528,FF
593528,KC
593528,FF
593528,FC
593528,FF
593528,KC
593528,FF
461235,FF
461235,FF
461235,KC
444876,FF
444876,FF
444876,FF
444876,KC
444876,FC
593160,FF
593160,FF
593160,FF
593160,FF
593160,FC
593160,FF
593160,FF
456715,FF
456715,FF
456715,FF
456715,KC
456715,FC
456715,FF
456715,FF
466320,FF
466320,FF
543333,FC
543333,FC
543333,FF
521692,KC
521692,FF
